entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,win,volume_ratio,returns_5m,returns_10m,returns_30m,volatility_20,high_low_range,price_position,hour,minutes_from_open,minutes_to_close,day_of_week,price_vs_sma20,trend_strength
2024-11-22 18:28:00+00:00,2024-11-22 18:31:00+00:00,long,595.6,595.84,0.04029550033579632,1,0.5784681867347833,-0.0006711409395973034,-0.0005034401745258599,-0.0002685645226264688,0.00022292685282551127,0.0003859973136331927,0.08655937364076992,18.0,538.0,-148.0,4.0,-0.00046086876464030893,0.0003738324058121517
2024-11-22 18:36:00+00:00,2024-11-22 18:47:00+00:00,long,595.5299,595.46,-0.011737445928405865,0,0.942149081447984,-0.0005204417293234176,-0.000654618069539481,-0.00040300787216540623,0.00020109012317138592,0.00041979420344805525,0.23959999999988213,18.0,546.0,-156.0,4.0,-0.00044976662974641245,7.11701396548542e-05
2024-11-25 14:51:00+00:00,2024-11-25 15:07:00+00:00,long,599.26,599.13,-0.021693421886992414,0,1.049201177155886,-0.0017823530391618547,-0.0023805956483378132,0.00596771892127812,0.00045862573206009483,0.0013349798084303216,0.16250000000000356,14.0,321.0,69.0,0.0,-0.001631557545817274,0.004731979257838731
2024-11-25 15:29:00+00:00,2024-11-25 15:32:00+00:00,short,599.11,598.6,0.08512627063477218,1,0.5691113652032741,0.0009523173054433176,0.0014710061347642522,-0.00025030871408071587,0.00044121632534992194,0.0006259284605498155,0.9066666666667516,15.0,359.0,31.0,0.0,0.001170745283143536,-0.001121282142685945
2024-11-25 16:21:00+00:00,2024-11-25 16:31:00+00:00,short,598.3841,598.2301,0.025735977944596478,1,1.0543680825764277,0.0006925096576750889,0.00036628689408435555,0.00017048813594788825,0.0002020865797047233,0.0003425893167948935,0.9468292682927013,16.0,411.0,-21.0,0.0,0.0005219020757813415,-0.00027095916180067115
2024-11-25 18:54:00+00:00,2024-11-25 18:57:00+00:00,long,597.07,597.2899,0.03682985244610748,1,1.9259763368521856,-0.0003515938923116524,-0.00021784993003182151,-0.00026790348776850603,0.0001706792498975836,0.0002346458539201014,0.07137758743825298,18.0,564.0,-174.0,0.0,-0.00048464952035324625,0.00016817157809972334
2024-11-25 19:42:00+00:00,2024-11-25 19:54:00+00:00,short,597.11,597.105,0.0008373666493644016,1,0.9736190177116799,0.00045238254808666056,0.0005194369973191559,-0.00043524114033177685,0.00018179289906922885,0.00030580630034663536,0.7261774370210288,19.0,612.0,-222.0,0.0,0.00042317476405708215,-0.0004112272293673342
2024-11-25 20:00:00+00:00,2024-11-25 20:09:00+00:00,long,596.92,596.98,0.010051598204130485,1,1.0582060339608668,-0.00035168221325343474,-0.0008203744797754542,0.000351762103574238,0.00016069342608352087,0.0004355692555116111,0.34615384615354344,20.0,630.0,-240.0,0.0,-0.00043584828353689065,0.00014335414850219895
2024-11-25 20:19:00+00:00,2024-11-25 20:21:00+00:00,short,597.11,596.89,0.03684413257188934,1,0.6600207280221416,0.0004607638627089905,0.0002177627391202197,-0.00035039885702670137,0.00015349019971038397,0.0002847046607827018,0.7647058823530986,20.0,649.0,-259.0,0.0,0.00036481459061343813,-0.00015919099649818155
2024-11-26 17:32:00+00:00,2024-11-26 18:16:00+00:00,short,599.5099,600.005,-0.08258412413206795,0,0.45718712129833156,0.00047845277018643273,0.00045875157492480945,-0.00010023850426144065,0.00014129597367442155,0.0002502043752738316,0.7993333333336522,17.0,482.0,-92.0,1.0,0.000403942924818795,-0.0003039519387198101
2024-11-26 18:17:00+00:00,2024-11-26 18:21:00+00:00,long,599.75,599.89,0.023343059608160743,1,1.203277414425629,8.237443817793455e-05,-0.0005998900201630297,3.334834008628107e-05,0.00018330942461679197,0.00043351396415171475,0.038461538461504824,18.0,527.0,-137.0,1.0,-0.00035661309019796323,0.0002656581773664682
2024-11-26 18:42:00+00:00,2024-11-26 18:56:00+00:00,short,600.105,600.0501,0.009148399030167731,1,1.4348075604293609,0.0005919132972072028,0.0002250112505626234,0.0006743364939105767,0.00014306406995469225,0.00021662875663424808,0.6538461538464566,18.0,552.0,-162.0,1.0,0.0003116925927926774,-8.291064240918312e-06
2024-11-26 18:59:00+00:00,2024-11-26 19:11:00+00:00,short,600.149,600.07,0.01316339775621067,1,0.6507412289145921,0.000198323417162527,0.000198323417162527,0.000464933991542571,0.00010119955257294959,0.0001331336051546405,0.9887359198998499,18.0,569.0,-179.0,1.0,0.000162127692610532,0.00017540397878355814
2024-11-27 19:20:00+00:00,2024-11-27 19:25:00+00:00,long,598.82,598.96,0.02337931264819737,1,0.6709677419354839,-0.00025042990466961346,-0.000133578226748865,5.010103709168767e-05,9.454422997222934e-05,0.00015029558130977278,0.0,19.0,590.0,-200.0,2.0,-0.00022331440262873828,0.0001010313611018425
2024-11-27 19:27:00+00:00,2024-11-27 19:38:00+00:00,long,598.75,598.76,0.0016701461377888194,1,2.9543413971978474,-0.00010019872747601966,-0.0004173622704507496,-0.0005176442230087064,0.00011612879775948045,0.0002503549060542837,0.26617745163434353,19.0,597.0,-207.0,2.0,-0.0003011451923963447,2.813260938306417e-05
2024-11-29 16:36:00+00:00,2024-11-29 17:01:00+00:00,long,602.07,602.61,0.0896905675419779,1,0.826319567072845,-0.00043995451036382693,-0.00032377773903502494,0.0003989499358540982,0.0001100254504568838,0.00024747952895842827,0.06040268456385568,16.0,426.0,-36.0,4.0,-0.0003252301153539554,0.0004059506288318179
2024-11-29 17:24:00+00:00,2024-11-29 17:25:00+00:00,long,602.805,603.02,0.03566659201565958,1,1.8799861734031098,-0.0006714079673746376,-0.00027364545499786175,-5.80585229913444e-05,0.00011849350905653346,0.00034837136387394995,0.2619047619044783,17.0,474.0,-84.0,4.0,-0.0003764062365616095,0.00048315796180952055
2024-11-29 17:28:00+00:00,2024-11-29 17:40:00+00:00,long,602.7519,603.125,0.06189943159033984,1,0.4385463045190933,-0.00036170953778802417,-0.0007428713527852793,3.1522189962718272e-06,0.00014290523628692072,0.0001129818089334471,0.0,17.0,478.0,-88.0,4.0,-0.00042627891343909453,0.0003445546924644582
2024-11-29 17:52:00+00:00,2024-11-29 18:16:00+00:00,long,603.05,602.4799,-0.09453610811706037,0,1.3267884984595566,-0.00019894888671523336,-0.00011606313834733317,-4.9744644160076845e-05,9.615257095195168e-05,0.000357515960533944,0.23191094619645503,17.0,502.0,-112.0,4.0,-0.0002292733482172174,0.0001974848000778252
2024-12-02 17:20:00+00:00,2024-12-02 17:22:00+00:00,long,603.7597,603.87,0.018268857626635437,1,0.7764236515186356,-0.00023232323232325047,-0.00026559804848369506,-0.00011642349667972951,0.00010047630540374208,0.00018219168983953988,0.2699999999993696,17.0,470.0,-80.0,0.0,-0.00016413604892080128,0.0002789890351610487
2024-12-02 17:27:00+00:00,2024-12-02 17:35:00+00:00,long,603.69,603.74,0.008282396594272434,1,2.7147793448026833,-0.00029807740076492895,-0.0002816877617844993,7.454712620846848e-05,9.486438114036346e-05,0.00016564793188560806,0.40000000000068214,17.0,477.0,-87.0,0.0,-0.0002654797014180241,0.00014713757638668874
2024-12-02 18:21:00+00:00,2024-12-02 18:29:00+00:00,short,603.7199,603.67,0.00826542242521322,1,1.2879160998796066,0.00048042026415684447,0.00044726157925256693,-9.953956739194858e-05,0.00011226653488100566,0.0001987676735519312,0.9991666666668759,18.0,531.0,-141.0,0.0,0.000281782864556535,-0.00012914249818556559
2024-12-02 19:03:00+00:00,2024-12-02 19:24:00+00:00,long,603.57,603.2787,-0.0482628361250681,0,1.2098438868520776,-0.0003560870177297115,-0.00026501913106846686,0.00011615577732504434,8.270323752836882e-05,0.00011597660586187189,1.0,19.0,573.0,-183.0,0.0,-0.00024513928891571884,9.755671638146438e-05
2024-12-02 20:40:00+00:00,2024-12-02 20:52:00+00:00,long,603.98,603.83,-0.024835259445676883,0,0.687272514782787,-0.00028138707274671937,-0.00023174203800568893,0.0002484142887897445,0.00010532670688401752,0.0001572899764893329,0.0,20.0,670.0,-280.0,0.0,-0.00024178728125407467,0.00026497516580541836
2024-12-03 14:59:00+00:00,2024-12-03 15:09:00+00:00,short,603.35,603.3421,0.0013093560951471517,1,1.1123912332913086,0.0004974711881271521,0.0005140620854338085,-0.0007452798940045247,0.00017300424684976178,0.0002900472362641162,0.88571428571436,14.0,329.0,61.0,1.0,0.00043515239781138947,-0.000503919820723609
2024-12-03 15:19:00+00:00,2024-12-03 15:35:00+00:00,long,603.21,602.94,-0.04476053115830547,0,0.47748589246226814,-8.271725006081532e-05,-0.000218947094857036,0.00028190501459279815,0.0001433439371033122,0.00028182556655239927,0.17647058823572684,15.0,349.0,41.0,1.0,-0.0002947523719611439,0.00021563916415689828
2024-12-03 15:59:00+00:00,2024-12-03 16:12:00+00:00,short,602.8845,602.93,-0.007547050886191897,0,1.5739738171752176,0.0005051610565964815,0.00039309871971604515,0.000704611094512364,0.00020853023571917317,0.00039145143058098804,0.8665254237286564,15.0,389.0,1.0,1.0,0.0004756571741615109,-0.00033772977594705335
2024-12-03 19:19:00+00:00,2024-12-03 19:21:00+00:00,short,603.575,603.3994,0.02909331897444911,1,0.24795686468826272,0.00020714226530782476,0.0001408474042652319,0.0001574202956187154,0.00012760278541906346,0.00016567949302078903,0.8500000000001705,19.0,589.0,-199.0,1.0,0.00031693759609213176,-0.00011024768843688652
2024-12-03 20:12:00+00:00,2024-12-03 20:20:00+00:00,long,603.89,603.96,0.011591515011022402,1,0.48662477859964576,-0.00016556565506054,-0.00018211920529798142,0.00023055870070898266,9.098288359292084e-05,0.00018215237874449593,0.0,20.0,642.0,-252.0,1.0,-0.0002005095568524298,0.00026385282738152654
2024-12-04 16:30:00+00:00,2024-12-04 16:36:00+00:00,long,606.22,606.38,0.026393058625573396,1,0.6641504540578349,-0.00026287172684291704,-0.0003462889368928135,-9.912909890974486e-05,8.007339925770782e-05,0.00021444360133284195,0.07692307692300965,16.0,420.0,-30.0,2.0,-0.00024184212837089896,0.00025974697209453425
2024-12-04 17:49:00+00:00,2024-12-04 18:00:00+00:00,short,606.31,606.3065,0.0005772624564803763,1,1.325090285049256,0.00029696599739326146,0.0001979577360231577,-3.298533801743275e-05,0.00012264774352840026,0.00021639095512202553,0.9237804878041014,17.0,499.0,-109.0,2.0,0.0003162006258032911,-0.0002016971406444948
2024-12-04 21:00:00+00:00,2024-12-05 14:35:00+00:00,long,607.37,607.68,0.05103972866620232,1,3.2536378316925045,-0.00024690545167238565,-0.0006005907179938985,0.00018114152093007263,0.0001422326461211225,0.00047746842945809576,0.0,21.0,690.0,-300.0,2.0,-0.0004062922084438802,0.00024581066180690437
2024-12-05 16:15:00+00:00,2024-12-05 16:34:00+00:00,short,607.125,607.44,-0.0518838789376197,0,1.8612168364491213,0.0002697041804806677,0.0004366740269583502,-0.00015645070979219966,0.00010629617383454973,0.0002963145974881204,0.9722067815453244,16.0,405.0,-15.0,3.0,0.0002224995671056227,-7.383596872927086e-05
2024-12-05 20:01:00+00:00,2024-12-05 20:03:00+00:00,long,607.04,607.15,0.018120716921465885,1,1.5202800413175714,-0.00015647261317508487,-9.883050568282314e-05,-0.0004116649376739723,0.00013049082929948356,0.00025517264101212084,0.6778566817302755,20.0,631.0,-241.0,3.0,-0.0002345341347631004,-0.00019832115194801507
2024-12-05 20:05:00+00:00,2024-12-05 20:23:00+00:00,short,607.31,607.11,0.03293211045428679,1,1.565701766717563,0.0003623844899436346,0.00016468766983401828,0.0,0.00013417373053574612,0.00037871927022446234,0.869565217390939,20.0,635.0,-245.0,3.0,0.00023568478452959805,-0.0002007973662063491
2024-12-06 17:22:00+00:00,2024-12-06 17:24:00+00:00,short,607.78,607.57,0.03455197604395055,1,0.8909506116634602,0.00044443712860697815,0.0006091437414597056,0.0,0.00017395361802311738,0.00013162657540545468,0.75,17.0,472.0,-82.0,4.0,0.0003960236982160699,-0.00042814438980913217
2024-12-06 17:53:00+00:00,2024-12-06 17:59:00+00:00,short,607.55,607.36,0.03127314624309374,1,1.7665744321140042,0.00042813153518084235,0.0005764163372856679,-0.0002221545702131289,0.0001537512567001602,0.0002962719117767262,1.0,17.0,503.0,-113.0,4.0,0.00034842190693716986,-0.00022543137529263256
2024-12-06 18:30:00+00:00,2024-12-06 18:46:00+00:00,long,607.96,607.78,-0.029607211000737266,0,1.6786390753649707,-0.00036173501266056896,-0.000591793792740658,0.0009714012875183808,9.794132653631713e-05,0.00023241660635568308,0.24769992922916903,18.0,540.0,-150.0,4.0,-0.0004258252407916223,0.0006853888540165473
2024-12-06 19:43:00+00:00,2024-12-06 19:58:00+00:00,short,607.3901,607.49,-0.016447419870702085,0,0.6368296143259694,0.0002639857266557577,0.00029660249337126743,0.00020600561534078743,0.00010292330827471999,0.00019756660505333319,0.9174999999998698,19.0,613.0,-223.0,4.0,0.00030856250747487144,-0.0003541120921385754
2024-12-09 15:01:00+00:00,2024-12-09 15:03:00+00:00,short,607.57,607.435,0.022219661931976997,1,1.0244873951314146,0.000312818993052133,0.00032846508021067145,-0.00018101632438105586,0.00013285371692877304,0.000312721167931357,0.9473684210526946,15.0,331.0,59.0,0.0,0.000249687886026654,-0.0002444685652096348
2024-12-09 17:39:00+00:00,2024-12-09 17:53:00+00:00,short,605.755,605.76,-0.000825416216132524,0,0.8992775150488156,0.00047070870563348244,0.00023942801472887076,-7.428194123471066e-05,0.00013551837193384646,0.0003384206486121302,1.0,17.0,489.0,-99.0,0.0,0.000405476723502423,-0.0002847501078238851
2024-12-09 20:59:00+00:00,2024-12-10 14:33:00+00:00,short,604.66,604.4493,0.034846029173418724,1,7.645319001549777,0.0007447741679216247,0.0003805237992819954,0.00033087383780561197,0.00021854079807397751,0.000818641881387895,0.737373737373749,20.0,689.0,-299.0,0.0,0.0004878921415610099,-0.00017797163959329187
2024-12-10 15:30:00+00:00,2024-12-10 15:35:00+00:00,long,605.02,605.31,0.04793229975867952,1,1.125037478968808,-0.00039652380795029973,-0.0006232270940091933,0.00011571204231741739,0.0001310842868005485,0.0002477604046147274,0.3335557038022264,15.0,360.0,30.0,1.0,-0.0004215520790706482,0.00037824047390005896
2024-12-10 15:52:00+00:00,2024-12-10 16:03:00+00:00,long,605.21,605.22,0.0016523190297546009,1,0.8579305148884437,-0.0005284626690666983,-0.0005614730410369306,-8.260912665625231e-05,0.0002020130718946112,0.0005452652798202953,0.2727272727273354,15.0,382.0,8.0,1.0,-0.00041016860053471395,0.00020336499955521902
2024-12-10 16:50:00+00:00,2024-12-10 16:53:00+00:00,short,604.6601,604.49,0.02813150727161151,1,0.8630898060201645,0.0004137919624098707,0.0004800039710775028,-0.0001486564696154824,0.0001352473094604094,0.00030595701618139746,0.8924324324329779,16.0,440.0,-50.0,1.0,0.00031155300840982547,-0.0003550120916718326
2024-12-10 17:52:00+00:00,2024-12-10 18:12:00+00:00,long,604.64,604.27,-0.06119343741730621,0,0.46585023964007827,-0.0002974439167758858,-0.00028108000859772275,0.0003348567329366503,0.00012610871301755238,0.00021500396930404118,0.0,17.0,502.0,-112.0,1.0,-0.00033800426436934845,0.00033606705358065175
2024-12-10 18:34:00+00:00,2024-12-10 18:42:00+00:00,short,604.45,604.4201,0.004946645710979247,1,0.4885467803398366,0.00016546703069408863,0.00036409976333517946,0.00034754402224290715,0.00012136469968177541,0.00019852758706262642,0.8333333333334912,18.0,544.0,-154.0,1.0,0.0002448941051841547,-0.00011913483798155767
2024-12-11 15:55:00+00:00,2024-12-11 15:59:00+00:00,long,606.575,606.7783,0.033516053249793565,1,0.9782891476345024,-0.0007166274031727982,-0.0007001647446457371,-0.00021427217510983088,0.00018731796338479256,0.0002639409800932395,0.2810743285450144,15.0,385.0,5.0,2.0,-0.00044120985577571795,6.286537729909312e-05
2024-12-11 16:11:00+00:00,2024-12-11 16:16:00+00:00,short,606.99,606.84,0.024712103988533407,1,0.8963389287677119,0.00011533645290984218,0.0007419131467010232,0.00023069951388321464,0.00020512720484739994,0.00020593419990444652,1.0,16.0,401.0,-11.0,2.0,0.00044474374772108876,-6.328546851796347e-05
2024-12-11 18:28:00+00:00,2024-12-11 18:33:00+00:00,short,608.24,608.2,0.0065763514402128465,1,0.6901759897878054,0.00011986837170252507,0.0002055532259523929,0.0002958589126305089,9.29998457471528e-05,0.00010341312639749651,0.8744038155811137,18.0,538.0,-148.0,2.0,0.0002104381983694761,4.5108854919169456e-05
2024-12-11 19:32:00+00:00,2024-12-11 19:44:00+00:00,short,607.97,607.9814,-0.0018750925210087033,0,1.158368787974919,0.0001974171259355728,0.0002467835872461688,7.40222889337172e-05,9.452502087779986e-05,0.00011513726006225639,0.7142857142861783,19.0,602.0,-212.0,2.0,0.00019708803254476356,-6.309051202516807e-05
2024-12-12 16:30:00+00:00,2024-12-12 17:06:00+00:00,long,606.75,606.44,-0.051091882983100856,0,1.3667855909770974,-0.0004118616144975773,-0.00026363052182365454,-4.9606109363109496e-05,0.00016305898037370168,0.0002966625463534404,0.11111111111104094,16.0,420.0,-30.0,3.0,-0.0003216929368834953,0.00023228576406683627
2024-12-12 17:06:00+00:00,2024-12-12 17:21:00+00:00,short,606.44,606.57,-0.021436580700484598,0,0.8726607391110877,0.0007343294911674736,0.0007260726072608747,-0.0002967261217895478,0.00021040047033517333,0.0003093463491853685,0.840085287846606,17.0,456.0,-66.0,3.0,0.0005319099791855838,-0.0006101987120666965
2024-12-12 18:29:00+00:00,2024-12-12 18:49:00+00:00,long,606.5167,606.12,-0.065406278178326,0,2.762533590208805,-0.0005162895703904047,-0.0005245247884515525,-0.00046687541199730287,0.00020698472724380924,0.0005111153575819849,0.15064516129030744,18.0,539.0,-149.0,3.0,-0.00038999373930074247,0.00031626471720514826
2024-12-12 20:31:00+00:00,2024-12-12 20:40:00+00:00,short,605.2,605.01,0.03139458030404496,1,0.8563909394897289,0.0005455717757534284,0.0004711405734691976,0.00041325729399122046,0.0001575079394542751,0.0003139458030404074,1.0,20.0,661.0,-271.0,3.0,0.00041539058741054877,-0.00017481731446867583
2024-12-13 16:16:00+00:00,2024-12-13 16:27:00+00:00,short,603.79,603.69,0.016562049719259786,1,0.8532416669631592,0.00013251395537583477,0.0007790227408339678,-0.00038078209330816293,0.00031156358755548636,0.0006293578893323763,0.9736842105263394,16.0,406.0,-16.0,4.0,0.0006156838234744022,-0.0009306077758259497
2024-12-13 17:11:00+00:00,2024-12-13 17:19:00+00:00,short,603.94,603.6283,0.051611087194103344,1,0.7303849761364316,0.00026516285156241715,0.000336736196424825,1.655821038881733e-05,0.0002195912188401133,0.00021525317084477837,0.6153846153849517,17.0,461.0,-71.0,4.0,0.00043067518502083556,-0.00029114565791560896
2024-12-13 17:52:00+00:00,2024-12-13 18:01:00+00:00,short,603.375,603.04,0.05552102755335131,1,1.0358120654877798,0.0006301876466636713,0.00020721094073761215,0.0002901193633950694,0.0002552986933691023,0.0005552102755333295,0.8955223880597724,17.0,502.0,-112.0,4.0,0.0004862441908891046,-0.0004043470993613279
2024-12-16 15:53:00+00:00,2024-12-16 15:55:00+00:00,long,606.64,606.82,0.029671633917982554,1,0.7343761973430305,-0.00036252183370144575,-0.00034604927082482195,0.0015686244726880183,0.00014794064570367775,0.00013121455888175467,0.2512562814067194,15.0,383.0,7.0,0.0,-0.00035017569878874983,0.0006840752646140389
2024-12-16 16:16:00+00:00,2024-12-16 16:19:00+00:00,long,606.64,606.83,0.03132005802453097,1,3.6157443967205323,-0.0005272176090682645,-0.00029662832470922496,-0.00023896437782733315,0.00015078131994797955,0.0003379269418434776,0.29268292682910596,16.0,406.0,-16.0,0.0,-0.0003231185594632707,6.546182994721169e-05
2024-12-16 19:02:00+00:00,2024-12-16 19:12:00+00:00,long,607.45,607.505,0.009054243147565977,1,1.0686512192514477,-0.00032913683864055354,-0.00034558799328554546,-0.0002799446562086194,0.00010132438128371834,0.00023047164375666532,0.07142857142851343,19.0,572.0,-182.0,0.0,-0.00025602135701313053,6.643237652983401e-05
2024-12-17 15:39:00+00:00,2024-12-17 15:43:00+00:00,short,603.62,603.3599,0.043090023524727794,1,1.1481649313107585,0.0005470006133037053,0.0006631079871357581,-0.0003477800043059087,0.0001619553562009309,0.0003313342831583537,0.9500000000000568,15.0,369.0,21.0,1.0,0.0004890482358556116,-0.0007019956284001583
2024-12-17 15:44:00+00:00,2024-12-17 16:17:00+00:00,short,603.64,604.48,-0.13915578821814822,0,0.5255525711890129,3.313342831590127e-05,0.0005801521656252362,0.0003977461054027742,0.00021081187524882598,0.0004472864621297161,1.0,15.0,374.0,16.0,1.0,0.00047742449889671897,-0.000461919789397572
2024-12-17 16:53:00+00:00,2024-12-17 16:59:00+00:00,long,604.73,604.94,0.03472624146314551,1,1.0097856588930372,-0.0005206224330420728,-0.0004958431813297803,0.0008026545523753814,0.00015688376877838795,0.0003720668728191243,0.13333333333326597,16.0,443.0,-53.0,1.0,-0.0004271982382474226,0.00042446588079171166
2024-12-17 17:34:00+00:00,2024-12-17 17:49:00+00:00,short,604.6899,604.75,-0.00993897864012272,0,0.7346532724844167,0.0002479571244251577,0.000595535551767945,0.0004592891309458391,0.00013363274312917951,0.00023152362888829474,0.9992857142850821,17.0,484.0,-94.0,1.0,0.00038697606421258797,-0.0002748030355792212
2024-12-17 18:07:00+00:00,2024-12-17 18:25:00+00:00,long,604.57,604.34,-0.03804356815588772,0,1.1773328770248688,-0.00012403972578944877,-0.00023978237682209524,-0.0002480486836883289,9.569530707904153e-05,0.0002646509089104126,0.8125000000001332,18.0,517.0,-127.0,1.0,-0.0002220010874904278,9.548223442013075e-05
2024-12-18 16:09:00+00:00,2024-12-18 16:25:00+00:00,long,605.84,605.12,-0.11884325894626624,0,0.7832362896683465,-0.00028052342370576966,-0.00019803287345698806,-0.00013203063110633906,0.00014865474686955792,0.0002639310709098,0.12507817385855316,16.0,399.0,-9.0,2.0,-0.0004562736287576185,0.00045002845848520536
2024-12-19 14:30:00+00:00,2024-12-19 14:44:00+00:00,short,591.53,591.14,0.06593072202593087,1,0.8346313832481622,0.005396401832227005,0.0030692532049108046,-0.0023443297578087385,0.0024328257784671527,0.0016905313339982758,0.92999999999995,14.0,300.0,90.0,3.0,0.004728694547393939,-0.004462810062692951
2024-12-19 16:02:00+00:00,2024-12-19 16:15:00+00:00,long,588.586,588.67,0.014271491336859121,1,1.0841618978797778,-0.0011438074873569848,-0.0014141031981466101,-0.00024459429619694273,0.0006254247563537908,0.000696584696204069,0.20975609756102295,16.0,392.0,-2.0,3.0,-0.0013985757477427089,0.00014235064598574245
2024-12-19 19:51:00+00:00,2024-12-19 20:27:00+00:00,short,589.11,588.65,0.07808388925668597,1,0.776962574495961,0.0007644480684945165,0.0007304477814773502,0.00025451639253670777,0.0002888546662359644,0.000780838892566622,0.869565217391401,19.0,621.0,-231.0,3.0,0.0005970274789835085,-0.0008178444627426928
2024-12-20 15:05:00+00:00,2024-12-20 15:09:00+00:00,short,583.63,582.76,0.14906704590237352,1,0.9204114686937919,0.002421764968568496,0.0018367206811316095,0.0025069975204858874,0.0007476147139874553,0.0013021948837448228,0.7763157894737354,15.0,335.0,55.0,4.0,0.0021402992126194373,-0.002280895962984534
2024-12-20 15:12:00+00:00,2024-12-20 15:47:00+00:00,short,583.89,588.03,-0.7090376612033156,0,0.8128430610208683,0.0012174628759560324,0.0019734358375946837,0.0016296702919682549,0.0007049315981466031,0.0014728801657846746,0.9186046511627338,15.0,342.0,48.0,4.0,0.0017910818049172667,-0.0005428211356506867
2024-12-20 19:20:00+00:00,2024-12-20 19:39:00+00:00,short,592.57,593.39,-0.13838027574799572,0,1.6683230072658914,0.000929022668153312,0.0006585835387891148,0.0008613991825154876,0.00034691737138142407,0.0007087770221238993,0.5238095238096399,19.0,590.0,-200.0,4.0,0.0007473052678690133,-0.00037207188797046167
2024-12-20 19:49:00+00:00,2024-12-20 20:01:00+00:00,long,592.78,592.7,-0.013495731974755287,0,0.7707817900876197,-0.0007585590748951931,-0.0010279917086570833,0.0006245674448439598,0.00026617006441181267,0.0007085259286751793,0.238095238095251,19.0,619.0,-229.0,4.0,-0.0010675608065239665,0.0011072105108371367
2024-12-23 16:03:00+00:00,2024-12-23 16:34:00+00:00,short,589.91,590.5,-0.10001525656455623,0,1.4404334632798792,0.0017916125361929769,0.0015451615526589357,0.0005766914870157791,0.0004957637305711665,0.00037293824481685956,1.0,16.0,393.0,-3.0,0.0,0.001126940277426236,-8.199468776781671e-05
2024-12-23 17:15:00+00:00,2024-12-23 17:21:00+00:00,long,591.87,592.12,0.04223900518693924,1,0.760036895899524,-0.0005403671119067477,-0.000865656464029585,0.000388749915489095,0.00026768017952300834,0.0004561812560190275,0.14814814814802338,17.0,465.0,-75.0,0.0,-0.0008530908654453992,0.0011352812455424886
2024-12-23 19:26:00+00:00,2024-12-23 19:30:00+00:00,long,593.755,593.95,0.032841828700402864,1,3.6178076912410355,-0.0005975324434869256,-0.00046293958217591413,0.0001600242563084553,0.00018772794309582157,0.00040403870283203374,0.02042517715723158,19.0,596.0,-206.0,0.0,-0.0003998535267726574,0.0003170741980062408
2024-12-23 20:26:00+00:00,2024-12-23 20:59:00+00:00,short,593.185,594.78,-0.2688874465807567,0,1.107017060057878,0.0009533934055550031,0.0009875129893732737,-0.00014344225336826444,0.00035342974954719227,0.0004383118251472828,0.9423076923073055,20.0,656.0,-266.0,0.0,0.0008419466773628283,-0.0005671489715020947
2024-12-24 20:02:00+00:00,2024-12-26 14:46:00+00:00,long,601.4,600.05,-0.22447622214832874,0,0.8139648916347946,-0.00016625103906908745,-8.462868706338167e-05,0.0001330406439166154,5.281619620916548e-05,8.313934153652846e-05,0.0,20.0,632.0,-242.0,1.0,-0.00011063790754981921,0.00012757282703875693
2024-12-26 15:41:00+00:00,2024-12-26 15:46:00+00:00,long,599.92,600.2,0.04667288971864636,1,1.1055930413616595,-0.0007328935971750994,-0.0007495377850326168,0.0004168959594443855,0.0002259078069886354,0.0005334044539272737,0.09374999999990008,15.0,371.0,19.0,3.0,-0.0005668374675819076,0.0006672924038165873
2024-12-26 16:24:00+00:00,2024-12-26 16:30:00+00:00,long,600.7901,601.1001,0.051598719752532496,1,1.222640829550317,-0.0007798635862414915,-0.0005488088900718058,0.0003831424004263617,0.00018856512963206354,0.0005823997432712924,0.0,16.0,414.0,-24.0,3.0,-0.0004736182742519662,0.0005993260468535365
2024-12-26 19:39:00+00:00,2024-12-26 20:11:00+00:00,short,601.2099,601.7499,-0.08981888022803197,0,1.7136369152407693,0.00053237697415498,0.0005157264103843318,0.0005318774491782641,0.00019585011850242485,0.00028276314145870315,0.9405882352936755,19.0,609.0,-219.0,3.0,0.0003532543254185587,-7.955971193884535e-05
2024-12-26 20:16:00+00:00,2024-12-26 20:19:00+00:00,long,601.51,601.73,0.036574620538321057,1,1.0297105867410286,-0.00039867061049791985,-0.0005483184899641724,-4.987199521222507e-05,0.0001762888766527418,0.00030755930907207766,0.054054054054020834,20.0,646.0,-256.0,3.0,-0.00044008985520298174,0.0004597402836890671
2024-12-27 20:03:00+00:00,2024-12-27 20:28:00+00:00,long,594.5217,593.72,-0.13484789537538955,0,1.2562852850715347,-0.0011731796646617942,-0.0007198924279351315,0.00040671064144848224,0.00027520198814296636,0.00043732634149433214,0.1603846153845888,20.0,633.0,-243.0,4.0,-0.0008079042974623667,0.0007265329357194102
2024-12-30 15:37:00+00:00,2024-12-30 15:47:00+00:00,short,585.62,586.0047,-0.06569106246370193,0,0.8832288240955569,0.0009571667863126354,0.0017447827574410546,-0.0003499338539666441,0.000551843631299832,0.0014514531607527454,0.9176470588234727,15.0,367.0,23.0,0.0,0.001058117849371246,-0.0006826163097024538
