entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-03-13 17:15:00,2025-03-13 17:15:00,550.58,550.9929350000001,1,0.0005500000000001114,56.94391018232403,103591.32605984142,target,0.05% Stop / 0.075% Target,
2025-03-13 17:30:00,2025-03-13 17:30:00,550.402,550.8148015,1,0.0005500000000000008,56.97522933291286,103648.30128917433,target,0.05% Stop / 0.075% Target,
2025-03-13 18:00:00,2025-03-13 18:00:00,551.41,551.685705,-1,-0.0007000000000000296,-72.5538109024251,103575.74747827191,stop,0.05% Stop / 0.075% Target,
2025-03-13 19:05:00,2025-03-13 19:05:00,552.51,552.233745,1,-0.0006999999999999854,-72.50302323478881,103503.24445503711,stop,0.05% Stop / 0.075% Target,
2025-03-13 19:25:00,2025-03-13 19:25:00,551.47,551.1942650000001,1,-0.0006999999999998921,-72.45227111851482,103430.7921839186,stop,0.05% Stop / 0.075% Target,
2025-03-13 19:35:00,2025-03-13 19:35:00,550.41,550.8228075,1,0.0005499999999999735,56.88693570115249,103487.67911961976,target,0.05% Stop / 0.075% Target,
2025-03-14 13:30:00,2025-03-14 13:30:00,556.6436,556.2261172999999,-1,0.0005500000000000908,56.918223515800264,103544.59734313555,target,0.05% Stop / 0.075% Target,
2025-03-14 14:40:00,2025-03-14 14:40:00,558.655,558.23600875,-1,0.0005499999999999577,56.94952853872018,103601.54687167428,target,0.05% Stop / 0.075% Target,
2025-03-14 14:55:00,2025-03-14 14:55:00,560.2798,559.85959015,-1,0.0005499999999999857,56.98085077941937,103658.5277224537,target,0.05% Stop / 0.075% Target,
2025-03-14 15:20:00,2025-03-14 15:20:00,561.37,560.9489725,-1,0.0005500000000000651,57.01219024735628,103715.53991270106,target,0.05% Stop / 0.075% Target,
2025-03-14 15:40:00,2025-03-14 15:40:00,562.2901,561.868382425,-1,0.0005500000000000043,57.04354695198602,103772.58345965305,target,0.05% Stop / 0.075% Target,
2025-03-14 16:05:00,2025-03-14 16:05:00,561.05,561.4707874999999,1,0.0005499999999999295,57.07492090280186,103829.65838055585,target,0.05% Stop / 0.075% Target,
2025-03-14 16:25:00,2025-03-14 16:25:00,560.22,560.640165,1,0.000549999999999995,57.1063121093052,103886.76469266515,target,0.05% Stop / 0.075% Target,
2025-03-14 16:50:00,2025-03-14 16:50:00,562.23,561.8083275,-1,0.0005499999999999994,57.13772058096577,103943.90241324612,target,0.05% Stop / 0.075% Target,
2025-03-14 17:30:00,2025-03-14 17:30:00,561.182,561.6028865000001,1,0.0005500000000000916,57.16914632729489,104001.07155957342,target,0.05% Stop / 0.075% Target,
2025-03-14 17:40:00,2025-03-14 17:40:00,560.8,561.2206,1,0.000550000000000064,57.20058935777204,104058.2721489312,target,0.05% Stop / 0.075% Target,
2025-03-14 17:55:00,2025-03-14 17:55:00,560.63,561.0504725,1,0.0005499999999999284,57.232049681904705,104115.5041986131,target,0.05% Stop / 0.075% Target,
2025-03-14 18:20:00,2025-03-14 18:20:00,560.34,560.760255,1,0.0005499999999999953,57.26352730923671,104172.76772592233,target,0.05% Stop / 0.075% Target,
2025-03-14 18:30:00,2025-03-14 18:30:00,561.565,561.1438262500001,-1,0.0005499999999999641,57.29502224925354,104230.06274817158,target,0.05% Stop / 0.075% Target,
2025-03-14 19:10:00,2025-03-14 19:10:00,562.7,562.2779750000001,-1,0.000549999999999933,57.32653451148739,104287.38928268307,target,0.05% Stop / 0.075% Target,
2025-03-14 19:50:00,2025-03-14 19:50:00,563.42,562.997435,-1,0.0005499999999999348,57.358064105468884,104344.74734678854,target,0.05% Stop / 0.075% Target,
2025-03-17 13:30:00,2025-03-17 13:30:00,564.42,563.996685,-1,0.0005500000000000042,57.38961104073413,104402.13695782928,target,0.05% Stop / 0.075% Target,
2025-03-17 14:25:00,2025-03-17 14:25:00,564.64,565.06348,1,0.0005500000000000717,57.42117532681359,104459.5581331561,target,0.05% Stop / 0.075% Target,
2025-03-17 14:50:00,2025-03-17 14:50:00,564.48,564.90336,1,0.0005500000000000043,57.4527569732363,104517.01089012933,target,0.05% Stop / 0.075% Target,
2025-03-17 15:30:00,2025-03-17 15:30:00,563.2765,562.99486175,1,-0.0007000000000000257,-73.16190762309321,104443.84898250623,stop,0.05% Stop / 0.075% Target,
2025-03-17 16:05:00,2025-03-17 16:05:00,564.98,564.556265,-1,0.0005499999999999382,57.44411694037198,104501.2930994466,target,0.05% Stop / 0.075% Target,
2025-03-17 17:05:00,2025-03-17 17:05:00,564.85,564.4263625,-1,0.0005500000000000721,57.47571120470317,104558.76881065131,target,0.05% Stop / 0.075% Target,
2025-03-17 17:20:00,2025-03-17 17:20:00,565.47,565.0458975,-1,0.0005500000000000063,57.50732284585888,104616.27613349717,target,0.05% Stop / 0.075% Target,
2025-03-17 18:10:00,2025-03-17 18:10:00,568.37,567.9437225,-1,0.0005499999999999458,57.53895187341778,104673.81508537059,target,0.05% Stop / 0.075% Target,
2025-03-17 18:30:00,2025-03-17 18:30:00,569.12,568.69316,-1,0.0005499999999999476,57.57059829694833,104731.38568366754,target,0.05% Stop / 0.075% Target,
2025-03-17 19:50:00,2025-03-17 19:50:00,568.12,568.54609,1,0.0005500000000000787,57.602262126025394,104788.98794579356,target,0.05% Stop / 0.075% Target,
2025-03-18 13:30:00,2025-03-18 13:30:00,564.05,564.4730374999999,1,0.0005499999999999362,57.63394337017977,104846.62188916374,target,0.05% Stop / 0.075% Target,
2025-03-18 14:35:00,2025-03-18 14:35:00,561.83,561.4086275000001,-1,0.0005499999999999311,57.66564203903283,104904.28753120278,target,0.05% Stop / 0.075% Target,
2025-03-18 15:00:00,2025-03-18 15:00:00,559.97,559.690015,1,-0.0007000000000000189,-73.43300127184392,104830.85452993093,stop,0.05% Stop / 0.075% Target,
2025-03-18 16:10:00,2025-03-18 16:10:00,561.03,560.6092275,-1,0.0005499999999999969,57.656969991461686,104888.5114999224,target,0.05% Stop / 0.075% Target,
2025-03-18 16:25:00,2025-03-18 16:25:00,561.678,561.2567415,-1,0.0005500000000000387,57.68868132496139,104946.20018124736,target,0.05% Stop / 0.075% Target,
2025-03-18 17:35:00,2025-03-18 17:35:00,561.39,560.9689575,-1,0.0005499999999999976,57.7204100996858,105003.92059134705,target,0.05% Stop / 0.075% Target,
2025-03-18 18:00:00,2025-03-18 18:00:00,560.05,560.4700375,1,0.0005500000000000625,57.75215632524744,105061.6727476723,target,0.05% Stop / 0.075% Target,
2025-03-18 18:10:00,2025-03-18 18:10:00,559.8237,560.2435677750001,1,0.0005500000000001018,57.783920011230464,105119.45666768354,target,0.05% Stop / 0.075% Target,
2025-03-18 18:45:00,2025-03-18 18:45:00,561.54,561.118845,-1,0.000549999999999998,57.81570116722573,105177.27236885077,target,0.05% Stop / 0.075% Target,
2025-03-18 19:45:00,2025-03-18 19:45:00,560.13,559.8499350000001,1,-0.0006999999999998612,-73.62409065818095,105103.64827819259,stop,0.05% Stop / 0.075% Target,
2025-03-19 13:30:00,2025-03-19 13:30:00,562.61,562.891305,-1,-0.0006999999999999552,-73.5725537947301,105030.07572439786,stop,0.05% Stop / 0.075% Target,
2025-03-19 13:45:00,2025-03-19 13:45:00,563.24,563.52162,-1,-0.0006999999999999562,-73.5210530070739,104956.55467139078,stop,0.05% Stop / 0.075% Target,
2025-03-19 14:00:00,2025-03-19 14:00:00,564.534,564.1105994999999,-1,0.0005500000000001253,57.72610506927808,105014.28077646006,target,0.05% Stop / 0.075% Target,
2025-03-19 14:50:00,2025-03-19 14:50:00,563.57,563.9926775,1,0.000549999999999935,57.757854427046205,105072.03863088711,target,0.05% Stop / 0.075% Target,
2025-03-19 15:40:00,2025-03-19 15:45:00,565.13,565.412565,-1,-0.000699999999999959,-73.55042704161667,104998.4882038455,stop,0.05% Stop / 0.075% Target,
2025-03-19 17:05:00,2025-03-19 17:05:00,564.21,564.6331575,1,0.0005500000000000036,57.7491685121154,105056.23737235762,target,0.05% Stop / 0.075% Target,
2025-03-19 17:45:00,2025-03-19 17:45:00,562.97,563.3922275,1,0.0005499999999999337,57.78093055478972,105114.0183029124,target,0.05% Stop / 0.075% Target,
2025-03-19 18:00:00,2025-03-19 18:00:00,564.36,564.6421799999999,-1,-0.0006999999999998684,-73.57981281202484,105040.43849010038,stop,0.05% Stop / 0.075% Target,
2025-03-19 18:30:00,2025-03-19 18:30:00,565.955,566.2379775,-1,-0.0007000000000000272,-73.52830694307312,104966.9101831573,stop,0.05% Stop / 0.075% Target,
2025-03-19 18:40:00,2025-03-19 18:40:00,566.95,566.5247875,-1,0.0005500000000000764,57.731800600744535,105024.64198375805,target,0.05% Stop / 0.075% Target,
2025-03-19 18:50:00,2025-03-19 18:50:00,567.66,567.9438299999999,-1,-0.0006999999999999406,-73.51724938862439,104951.12473436943,stop,0.05% Stop / 0.075% Target,
2025-03-20 13:30:00,2025-03-20 13:30:00,564.4,564.1178,1,-0.0006999999999999804,-73.46578731405654,104877.65894705537,stop,0.05% Stop / 0.075% Target,
2025-03-20 14:00:00,2025-03-20 14:00:00,568.14,568.4240699999999,-1,-0.0006999999999998747,-73.41436126292561,104804.24458579245,stop,0.05% Stop / 0.075% Target,
2025-03-20 14:40:00,2025-03-20 14:40:00,570.2835,569.855787375,-1,0.0005500000000000464,57.642334522190716,104861.88692031463,target,0.05% Stop / 0.075% Target,
2025-03-20 15:15:00,2025-03-20 15:15:00,568.93,569.3566975,1,0.0005500000000000804,57.674037806181474,104919.56095812081,target,0.05% Stop / 0.075% Target,
2025-03-20 15:30:00,2025-03-20 15:30:00,568.19,568.6161425,1,0.0005499999999999454,57.705758526960715,104977.26671664778,target,0.05% Stop / 0.075% Target,
2025-03-20 15:55:00,2025-03-20 15:55:00,568.1698,568.59592735,1,0.0005500000000000027,57.73749669415656,105035.00421334193,target,0.05% Stop / 0.075% Target,
2025-03-20 16:20:00,2025-03-20 16:20:00,567.2,567.6254,1,0.0005499999999999432,57.769252317332096,105092.77346565927,target,0.05% Stop / 0.075% Target,
2025-03-20 17:25:00,2025-03-20 17:25:00,564.7493,565.1728619749999,1,0.0005499999999999721,57.80102540610966,105150.57449106537,target,0.05% Stop / 0.075% Target,
2025-03-20 18:25:00,2025-03-20 18:25:00,564.12,564.54309,1,0.0005500000000000035,57.83281597008632,105208.40730703546,target,0.05% Stop / 0.075% Target,
2025-03-20 19:20:00,2025-03-20 19:25:00,566.04,565.61547,-1,0.0005500000000000076,57.86462401887031,105266.27193105433,target,0.05% Stop / 0.075% Target,
2025-03-20 19:45:00,2025-03-20 19:45:00,566.49,566.0651325,-1,0.0005500000000000086,57.89644956208079,105324.16838061641,target,0.05% Stop / 0.075% Target,
2025-03-21 13:30:00,2025-03-21 13:30:00,559.59,559.3102050000001,1,-0.0006999999999998603,-73.72691786641677,105250.44146275,stop,0.05% Stop / 0.075% Target,
2025-03-21 14:20:00,2025-03-21 14:20:00,560.17,559.7498724999999,-1,0.0005500000000000627,57.88774280451909,105308.32920555452,target,0.05% Stop / 0.075% Target,
2025-03-21 14:55:00,2025-03-21 14:55:00,561.47,561.0488975000001,-1,0.0005499999999999302,57.91958106304764,105366.24878661757,target,0.05% Stop / 0.075% Target,
2025-03-21 15:40:00,2025-03-21 15:40:00,559.105,559.52432875,1,0.0005499999999999587,57.95143683263531,105424.2002234502,target,0.05% Stop / 0.075% Target,
2025-03-21 16:05:00,2025-03-21 16:05:00,560.5,560.079625,-1,0.0005500000000000634,57.983310122904285,105482.1835335731,target,0.05% Stop / 0.075% Target,
2025-03-21 16:55:00,2025-03-21 16:55:00,563.6503,563.227562275,-1,0.0005500000000000838,58.01520094347405,105540.19873451657,target,0.05% Stop / 0.075% Target,
2025-03-21 17:45:00,2025-03-21 17:45:00,563.62,563.197285,-1,0.0005500000000000696,58.04710930399146,105598.24584382056,target,0.05% Stop / 0.075% Target,
2025-03-21 18:20:00,2025-03-21 18:20:00,562.44,562.86183,1,0.0005499999999999998,58.07903521410129,105656.32487903467,target,0.05% Stop / 0.075% Target,
2025-03-21 19:05:00,2025-03-21 19:05:00,561.86,562.281395,1,0.0005499999999999312,58.110978683461795,105714.43585771813,target,0.05% Stop / 0.075% Target,
2025-03-21 19:50:00,2025-03-21 19:50:00,563.58,563.157315,-1,0.0005500000000000023,58.142939721745215,105772.57879743987,target,0.05% Stop / 0.075% Target,
2025-03-24 13:30:00,2025-03-24 13:30:00,570.88,570.45184,-1,0.0005500000000000842,58.17491833860083,105830.75371577847,target,0.05% Stop / 0.075% Target,
2025-03-24 14:20:00,2025-03-24 14:25:00,573.25,573.13,-1,9.332751853474984e-06,0.987692162895586,105831.74140794136,signal,0.05% Stop / 0.075% Target,
2025-03-24 14:45:00,2025-03-24 14:45:00,573.57,573.1398225,-1,0.0005500000000000233,58.20745777437022,105889.94886571573,target,0.05% Stop / 0.075% Target,
2025-03-24 16:35:00,2025-03-24 16:35:00,573.145,573.57485875,1,0.0005499999999999895,58.239471876142545,105948.18833759188,target,0.05% Stop / 0.075% Target,
2025-03-24 18:00:00,2025-03-24 18:00:00,572.3076,572.7368307,1,0.0005500000000001082,58.271503585687,106006.45984117757,target,0.05% Stop / 0.075% Target,
2025-03-24 18:40:00,2025-03-24 18:40:00,573.3499,572.9198875750001,-1,0.0005499999999999522,58.303552912642594,106064.7633940902,target,0.05% Stop / 0.075% Target,
2025-03-24 19:45:00,2025-03-24 19:45:00,574.7,574.2689750000001,-1,0.0005499999999999598,58.33561986674535,106123.09901395695,target,0.05% Stop / 0.075% Target,
2025-03-25 13:30:00,2025-03-25 13:30:00,575.17,575.4575849999999,-1,-0.0006999999999998641,-74.28616930975545,106048.8128446472,stop,0.05% Stop / 0.075% Target,
2025-03-25 14:20:00,2025-03-25 14:20:00,575.46,575.028405,-1,0.0005500000000000272,58.32684706455885,106107.13969171175,target,0.05% Stop / 0.075% Target,
2025-03-25 14:35:00,2025-03-25 14:45:00,576.04,576.01,-1,-0.00014792028331370616,-15.695398164804999,106091.44429354694,signal,0.05% Stop / 0.075% Target,
2025-03-25 15:50:00,2025-03-25 15:50:00,574.8,575.2311,1,0.000550000000000026,58.350294361453585,106149.7945879084,target,0.05% Stop / 0.075% Target,
2025-03-25 17:00:00,2025-03-25 17:10:00,575.3,575.11,-1,0.0001302624717537648,13.827334619175353,106163.62192252757,signal,0.05% Stop / 0.075% Target,
2025-03-25 17:25:00,2025-03-25 17:30:00,574.18,574.395,1,0.00017444703751442377,18.51992933618627,106182.14185186375,signal,0.05% Stop / 0.075% Target,
2025-03-25 19:45:00,2025-03-25 19:45:00,575.37,574.9384725,-1,0.0005500000000000271,58.400178018527946,106240.54202988227,target,0.05% Stop / 0.075% Target,
2025-03-26 13:50:00,2025-03-26 13:50:00,574.34,574.770755,1,0.0005499999999999589,58.432298116430886,106298.9743279987,target,0.05% Stop / 0.075% Target,
2025-03-26 15:25:00,2025-03-26 15:25:00,572.34,572.0538300000001,1,-0.0006999999999999476,-74.40928202959353,106224.56504596911,stop,0.05% Stop / 0.075% Target,
2025-03-26 15:40:00,2025-03-26 15:40:00,572.07,572.4990525000001,1,0.0005500000000000202,58.42351077528516,106282.9885567444,target,0.05% Stop / 0.075% Target,
2025-03-26 16:50:00,2025-03-26 16:50:00,569.94,570.3674550000001,1,0.0005500000000000158,58.45564370621109,106341.44420045061,target,0.05% Stop / 0.075% Target,
2025-03-26 17:15:00,2025-03-26 17:15:00,569.14,569.566855,1,0.0005500000000000808,58.48779431025643,106399.93199476087,target,0.05% Stop / 0.075% Target,
2025-03-26 17:30:00,2025-03-26 17:30:00,568.26,568.686195,1,0.0005500000000000123,58.519962597119786,106458.45195735799,target,0.05% Stop / 0.075% Target,
2025-03-26 18:20:00,2025-03-26 18:25:00,569.19,569.474595,-1,-0.0006999999999999429,-74.5209163701445,106383.93104098784,stop,0.05% Stop / 0.075% Target,
2025-03-26 18:45:00,2025-03-26 18:45:00,567.59,567.3062050000001,1,-0.0006999999999998959,-74.46875172868042,106309.46228925916,stop,0.05% Stop / 0.075% Target,
2025-03-26 19:40:00,2025-03-26 19:40:00,568.36,567.93373,-1,0.0005500000000000792,58.47020425910095,106367.93249351825,target,0.05% Stop / 0.075% Target,
2025-03-27 13:30:00,2025-03-27 13:30:00,566.28,565.99686,1,-0.0007000000000000054,-74.45755274546335,106293.4749407728,stop,0.05% Stop / 0.075% Target,
2025-03-27 14:35:00,2025-03-27 14:35:00,570.2,570.4851,-1,-0.0006999999999999001,-74.40543245853034,106219.06950831426,stop,0.05% Stop / 0.075% Target,
2025-03-27 15:25:00,2025-03-27 15:25:00,569.86,570.2873950000001,1,0.0005500000000000822,58.42048822958158,106277.48999654384,target,0.05% Stop / 0.075% Target,
2025-03-27 16:15:00,2025-03-27 16:15:00,569.551,569.12383675,-1,0.0005500000000000615,58.45261949810565,106335.94261604194,target,0.05% Stop / 0.075% Target,
2025-03-27 16:45:00,2025-03-27 16:45:00,567.53,567.9556474999999,1,0.000549999999999944,58.484768438817106,106394.42738448076,target,0.05% Stop / 0.075% Target,
2025-03-27 17:50:00,2025-03-27 17:50:00,566.5,566.924875,1,0.0005500000000000755,58.51693506147245,106452.94431954224,target,0.05% Stop / 0.075% Target,
2025-03-27 18:05:00,2025-03-27 18:05:00,567.81,568.093905,-1,-0.0007000000000000076,-74.51706102368037,106378.42725851855,stop,0.05% Stop / 0.075% Target,
2025-03-27 18:45:00,2025-03-27 18:50:00,568.8887,569.1731443499999,-1,-0.0006999999999999021,-74.46489908095258,106303.9623594376,stop,0.05% Stop / 0.075% Target,
2025-03-27 18:55:00,2025-03-27 18:55:00,567.56,567.9856699999999,1,0.0005499999999999441,58.46717929768474,106362.42953873529,target,0.05% Stop / 0.075% Target,
2025-03-27 19:10:00,2025-03-27 19:10:00,569.0724,568.6455957,-1,0.0005500000000001259,58.4993362463178,106420.9288749816,target,0.05% Stop / 0.075% Target,
2025-03-27 19:50:00,2025-03-27 19:50:00,567.76,567.47612,1,-0.0006999999999999185,-74.49465021247845,106346.43422476912,stop,0.05% Stop / 0.075% Target,
2025-03-28 13:50:00,2025-03-28 13:50:00,564.37,564.7932775,1,0.0005500000000000712,58.49053882363059,106404.92476359276,target,0.05% Stop / 0.075% Target,
2025-03-28 15:00:00,2025-03-28 15:00:00,557.87,558.2884025000001,1,0.0005500000000001258,58.5227086199894,106463.44747221275,target,0.05% Stop / 0.075% Target,
2025-03-28 15:30:00,2025-03-28 15:30:00,559.55,559.1303374999999,-1,0.0005500000000001292,58.55489610973076,106522.00236832249,target,0.05% Stop / 0.075% Target,
2025-03-28 15:55:00,2025-03-28 15:55:00,557.93,558.3484475,1,0.000550000000000126,58.58710130259079,106580.58946962508,target,0.05% Stop / 0.075% Target,
2025-03-28 16:15:00,2025-03-28 16:15:00,556.99,557.4077425,1,0.0005500000000000561,58.61932420829977,106639.20879383337,target,0.05% Stop / 0.075% Target,
2025-03-28 17:00:00,2025-03-28 17:05:00,556.26,555.9818700000001,1,-0.0006999999999998547,-74.64744615566786,106564.5613476777,stop,0.05% Stop / 0.075% Target,
2025-03-28 17:55:00,2025-03-28 17:55:00,556.41,555.9926925,-1,0.0005499999999999868,58.61050874122133,106623.17185641892,target,0.05% Stop / 0.075% Target,
2025-03-28 18:05:00,2025-03-28 18:05:00,556.6,556.18255,-1,0.0005500000000000552,58.64274452103629,106681.81460093996,target,0.05% Stop / 0.075% Target,
2025-03-28 18:35:00,2025-03-28 18:35:00,555.57,555.9866775,1,0.0005499999999999849,58.67499803051536,106740.48959897048,target,0.05% Stop / 0.075% Target,
2025-03-28 19:05:00,2025-03-28 19:10:00,556.5,556.082625,-1,0.0005499999999999869,58.70726927943237,106799.19686824991,target,0.05% Stop / 0.075% Target,
2025-03-28 19:30:00,2025-03-28 19:30:00,555.16,555.57637,1,0.0005500000000000523,58.73955827754304,106857.93642652746,target,0.05% Stop / 0.075% Target,
2025-03-31 13:30:00,2025-03-31 13:30:00,548.69,548.4156550000001,1,-0.0006999999999998645,-74.80055549855474,106783.1358710289,stop,0.05% Stop / 0.075% Target,
2025-03-31 14:05:00,2025-03-31 14:05:00,551.3712,550.9576716,-1,0.0005500000000000332,58.73072472906944,106841.86659575798,target,0.05% Stop / 0.075% Target,
2025-03-31 14:30:00,2025-03-31 14:30:00,551.73,551.3162025,-1,0.0005499999999999763,58.76302662766435,106900.62962238565,target,0.05% Stop / 0.075% Target,
2025-03-31 15:20:00,2025-03-31 15:20:00,553.16,552.7451299999999,-1,0.0005500000000001166,58.79534629232457,106959.42496867797,target,0.05% Stop / 0.075% Target,
2025-03-31 15:35:00,2025-03-31 15:35:00,553.43,553.0149274999999,-1,0.0005500000000001171,58.82768373278541,107018.25265241075,target,0.05% Stop / 0.075% Target,
