timestamp,open,high,low,close,volume
2024-12-27 16:20:00+00:00,592.69,593.19,592.64,593.06,746574
2024-12-27 16:25:00+00:00,593.05,594.55,593.05,594.519,753570
2024-12-27 16:30:00+00:00,594.4901,594.57,593.97,594.42,764634
2024-12-27 16:35:00+00:00,594.38,594.6799,594.25,594.32,395824
2024-12-27 16:40:00+00:00,594.31,594.42,593.1003,593.12,661982
2024-12-27 16:45:00+00:00,593.12,593.46,592.86,592.92,609913
2024-12-27 16:50:00+00:00,592.93,593.0298,591.5801,591.77,866183
2024-12-27 16:55:00+00:00,591.76,592.49,591.6601,592.0301,487494
2024-12-27 17:00:00+00:00,592.03,592.34,591.78,591.87,431668
2024-12-27 17:05:00+00:00,591.8699,591.9489,591.08,591.55,643089
2024-12-27 17:10:00+00:00,591.65,591.78,591.31,591.41,522403
2024-12-27 17:15:00+00:00,591.4,591.6,591.05,591.16,366238
2024-12-27 17:20:00+00:00,591.16,591.54,590.8,591.06,504631
2024-12-27 17:25:00+00:00,591.0699,591.84,591.05,591.53,423008
2024-12-27 17:30:00+00:00,591.5301,592.46,591.47,591.929,691245
2024-12-27 17:35:00+00:00,591.9,591.94,590.7647,591.04,452205
2024-12-27 17:40:00+00:00,591.07,591.6501,591.03,591.52,322357
2024-12-27 17:45:00+00:00,591.52,591.64,591.01,591.2001,329751
2024-12-27 17:50:00+00:00,591.21,591.94,591.21,591.91,202057
2024-12-27 17:55:00+00:00,591.88,592.24,591.76,592.1,338409
2024-12-27 18:00:00+00:00,592.08,592.8799,592.05,592.8301,3850111
2024-12-27 18:05:00+00:00,592.84,592.915,591.8701,592.1047,405750
2024-12-27 18:10:00+00:00,592.13,592.66,592.1,592.5,164283
2024-12-27 18:15:00+00:00,592.5,592.83,592.4,592.5799,487574
2024-12-27 18:20:00+00:00,592.57,592.78,592.44,592.7699,309229
2024-12-27 18:25:00+00:00,592.7499,592.95,592.25,592.54,222126
2024-12-27 18:30:00+00:00,592.5266,593.05,592.33,593.01,681859
2024-12-27 18:35:00+00:00,592.97,593.235,592.815,593.05,223547
2024-12-27 18:40:00+00:00,593.04,593.46,593.04,593.35,241108
2024-12-27 18:45:00+00:00,593.36,593.52,592.91,593.19,241363
2024-12-27 18:50:00+00:00,593.2,593.96,593.17,593.87,303675
2024-12-27 18:55:00+00:00,593.89,594.12,593.85,594.01,334170
2024-12-27 19:00:00+00:00,593.97,594.01,593.6221,593.82,283886
2024-12-27 19:05:00+00:00,593.7859,594.34,593.7601,594.09,361146
2024-12-27 19:10:00+00:00,594.07,594.41,594.02,594.145,202412
2024-12-27 19:15:00+00:00,594.14,594.63,594.02,594.6299,375353
2024-12-27 19:20:00+00:00,594.63,594.64,593.82,594.1,396516
2024-12-27 19:25:00+00:00,594.1,594.21,593.81,593.97,368669
2024-12-27 19:30:00+00:00,593.97,594.33,593.75,594.27,319193
2024-12-27 19:35:00+00:00,594.27,594.57,594.27,594.46,275381
2024-12-27 19:40:00+00:00,594.48,594.98,594.47,594.88,332362
2024-12-27 19:45:00+00:00,594.89,595.12,594.73,595.0099,284254
2024-12-27 19:50:00+00:00,595.005,595.04,594.76,594.865,290871
2024-12-27 19:55:00+00:00,594.86,595.53,594.805,595.26,440444
2024-12-27 20:00:00+00:00,595.26,595.26,594.3537,594.5901,305707
2024-12-27 20:05:00+00:00,594.61,594.79,593.98,594.62,707243
2024-12-27 20:10:00+00:00,594.63,594.689,593.36,593.5599,548356
2024-12-27 20:15:00+00:00,593.55,593.88,593.43,593.57,369583
2024-12-27 20:20:00+00:00,593.59,593.68,593.1801,593.47,461052
2024-12-27 20:25:00+00:00,593.48,593.86,593.39,593.65,326427
2024-12-27 20:30:00+00:00,593.66,593.75,593.24,593.47,572273
2024-12-27 20:35:00+00:00,593.44,593.44,593.055,593.14,542598
2024-12-27 20:40:00+00:00,593.14,593.24,592.54,592.71,936394
2024-12-27 20:45:00+00:00,592.71,593.69,592.71,593.6799,1425787
2024-12-27 20:50:00+00:00,593.69,595.4,593.6,594.63,3413293
2024-12-27 20:55:00+00:00,594.64,595.01,594.15,594.99,5207776
2024-12-27 21:00:00+00:00,595.01,595.22,594.85,595.12,2386960
2024-12-30 14:30:00+00:00,587.96,588.01,586.48,587.0,1365241
2024-12-30 14:35:00+00:00,586.98,587.3,586.515,586.6,1031165
2024-12-30 14:40:00+00:00,586.64,586.92,585.67,586.15,940914
2024-12-30 14:45:00+00:00,586.17,586.18,585.425,585.88,800921
2024-12-30 14:50:00+00:00,585.84,586.61,585.67,586.12,748085
2024-12-30 14:55:00+00:00,586.03,586.3,585.19,585.22,656397
2024-12-30 15:00:00+00:00,585.21,586.21,584.6301,585.39,1850499
2024-12-30 15:05:00+00:00,585.39,585.9,585.16,585.46,688143
2024-12-30 15:10:00+00:00,585.44,586.15,585.01,586.03,712384
2024-12-30 15:15:00+00:00,586.03,586.03,585.02,585.12,767395
2024-12-30 15:20:00+00:00,585.12,585.39,584.41,584.47,613196
2024-12-30 15:25:00+00:00,584.48,585.23,584.45,584.77,376193
2024-12-30 15:30:00+00:00,584.76,585.58,584.75,585.37,384405
2024-12-30 15:35:00+00:00,585.3,586.58,584.82,586.48,494789
2024-12-30 15:40:00+00:00,586.44,586.88,586.05,586.658,587192
2024-12-30 15:45:00+00:00,586.64,587.4,585.25,585.58,642601
2024-12-30 15:50:00+00:00,585.61,586.07,585.4591,585.99,287820
2024-12-30 15:55:00+00:00,585.975,587.11,585.95,587.11,515614
2024-12-30 16:00:00+00:00,587.08,587.1,586.41,586.89,519490
2024-12-30 16:05:00+00:00,586.9,587.67,586.9,587.64,435732
2024-12-30 16:10:00+00:00,587.635,587.72,587.19,587.385,3703120
2024-12-30 16:15:00+00:00,587.37,588.35,587.31,588.25,391256
2024-12-30 16:20:00+00:00,588.25,588.465,587.58,587.61,537794
2024-12-30 16:25:00+00:00,587.64,588.024,587.46,587.99,702508
2024-12-30 16:30:00+00:00,587.97,588.55,587.9301,588.48,278824
2024-12-30 16:35:00+00:00,588.485,588.94,588.3,588.7899,314250
2024-12-30 16:40:00+00:00,588.77,589.63,588.74,589.43,571665
2024-12-30 16:45:00+00:00,589.42,589.52,588.22,588.2501,464712
2024-12-30 16:50:00+00:00,588.28,588.92,588.25,588.86,218565
2024-12-30 16:55:00+00:00,588.83,589.48,588.8,589.295,334941
2024-12-30 17:00:00+00:00,589.28,590.0,589.265,589.67,548267
2024-12-30 17:05:00+00:00,589.65,589.8,589.1501,589.47,284691
2024-12-30 17:10:00+00:00,589.485,590.09,589.485,589.67,242802
2024-12-30 17:15:00+00:00,589.6401,589.95,589.58,589.95,301468
2024-12-30 17:20:00+00:00,589.95,590.52,589.87,590.38,327470
2024-12-30 17:25:00+00:00,590.36,590.5499,590.05,590.44,356853
2024-12-30 17:30:00+00:00,590.45,590.7,590.33,590.66,283578
2024-12-30 17:35:00+00:00,590.6852,590.74,590.27,590.54,247353
2024-12-30 17:40:00+00:00,590.56,590.73,590.07,590.6849,233265
2024-12-30 17:45:00+00:00,590.65,591.42,590.575,591.35,352229
2024-12-30 17:50:00+00:00,591.34,591.47,590.5301,590.5544,322052
2024-12-30 17:55:00+00:00,590.56,591.34,589.65,591.09,512368
2024-12-30 18:00:00+00:00,591.0499,591.1399,590.29,590.45,171818
2024-12-30 18:05:00+00:00,590.48,590.9,590.135,590.84,192452
2024-12-30 18:10:00+00:00,590.83,591.61,590.82,591.44,213629
2024-12-30 18:15:00+00:00,591.41,591.74,590.81,591.03,189100
2024-12-30 18:20:00+00:00,591.02,591.23,590.425,590.4271,190291
2024-12-30 18:25:00+00:00,590.41,590.8,589.97,590.59,214902
2024-12-30 18:30:00+00:00,590.51,591.17,590.35,591.1201,199594
2024-12-30 18:35:00+00:00,591.09,591.34,590.4,590.88,200184
2024-12-30 18:40:00+00:00,590.8636,591.36,590.68,591.16,150160
2024-12-30 18:45:00+00:00,591.165,591.53,591.071,591.16,241919
2024-12-30 18:50:00+00:00,591.1999,591.3799,590.85,591.26,295583
2024-12-30 18:55:00+00:00,591.25,591.4,590.96,591.1,2750521
2024-12-30 19:00:00+00:00,591.12,591.27,590.82,590.86,259937
2024-12-30 19:05:00+00:00,590.86,591.117,590.1459,590.77,245055
2024-12-30 19:10:00+00:00,590.78,590.86,589.79,590.15,308275
2024-12-30 19:15:00+00:00,590.17,590.5,590.02,590.08,267089
2024-12-30 19:20:00+00:00,590.04,590.11,589.42,589.9,351938
2024-12-30 19:25:00+00:00,589.87,590.55,589.84,590.34,376098
2024-12-30 19:30:00+00:00,590.32,590.91,590.27,590.43,333257
2024-12-30 19:35:00+00:00,590.41,590.6,590.18,590.39,210098
2024-12-30 19:40:00+00:00,590.4802,590.85,590.35,590.46,196433
2024-12-30 19:45:00+00:00,590.48,590.98,590.45,590.72,318399
2024-12-30 19:50:00+00:00,590.71,591.01,590.53,590.84,247818
2024-12-30 19:55:00+00:00,590.81,591.14,590.73,590.92,378084
2024-12-30 20:00:00+00:00,590.9,591.01,590.38,590.39,585174
2024-12-30 20:05:00+00:00,590.38,590.658,590.14,590.56,487671
2024-12-30 20:10:00+00:00,590.54,591.02,590.33,590.82,520478
2024-12-30 20:15:00+00:00,590.82,591.21,590.66,591.11,372959
2024-12-30 20:20:00+00:00,591.11,591.11,590.74,590.82,372110
2024-12-30 20:25:00+00:00,590.82,590.94,589.56,589.59,512047
2024-12-30 20:30:00+00:00,589.59,590.09,589.36,589.55,578807
2024-12-30 20:35:00+00:00,589.55,589.68,589.2921,589.47,563975
2024-12-30 20:40:00+00:00,589.48,590.13,589.4,589.8,793206
2024-12-30 20:45:00+00:00,589.79,590.39,589.64,590.01,766870
2024-12-30 20:50:00+00:00,590.01,590.64,589.68,589.71,1161002
2024-12-30 20:55:00+00:00,589.7,589.9,588.07,588.23,2739351
2024-12-30 21:00:00+00:00,588.25,588.44,587.95,588.0,1143831
2024-12-31 14:30:00+00:00,589.905,590.58,589.45,590.01,1035850
2024-12-31 14:35:00+00:00,590.04,590.26,588.9,588.94,552401
2024-12-31 14:40:00+00:00,588.94,589.315,588.5559,589.125,496362
2024-12-31 14:45:00+00:00,589.15,590.15,589.05,589.9,808491
2024-12-31 14:50:00+00:00,589.87,589.955,588.785,589.32,369562
2024-12-31 14:55:00+00:00,589.41,590.15,589.3,590.015,416141
2024-12-31 15:00:00+00:00,590.01,590.6399,589.69,589.86,387274
2024-12-31 15:05:00+00:00,589.83,590.0696,588.36,588.42,289875
2024-12-31 15:10:00+00:00,588.39,589.2797,588.1701,589.13,389479
2024-12-31 15:15:00+00:00,589.12,589.9995,588.84,589.98,245175
2024-12-31 15:20:00+00:00,589.99,590.23,589.71,590.2,504115
2024-12-31 15:25:00+00:00,590.16,590.54,589.23,589.61,705496
2024-12-31 15:30:00+00:00,589.61,590.06,588.6,588.7399,315261
2024-12-31 15:35:00+00:00,588.74,589.63,588.64,589.62,307119
2024-12-31 15:40:00+00:00,589.59,589.69,588.79,588.85,226033
2024-12-31 15:45:00+00:00,588.89,589.25,588.57,588.68,321011
2024-12-31 15:50:00+00:00,588.64,589.42,588.6,589.2599,291555
2024-12-31 15:55:00+00:00,589.24,589.28,588.66,588.66,157850
2024-12-31 16:00:00+00:00,588.69,588.8,587.38,587.57,467242
2024-12-31 16:05:00+00:00,587.66,587.98,587.36,587.9,394257
2024-12-31 16:10:00+00:00,587.8948,588.1199,587.4002,587.95,253220
2024-12-31 16:15:00+00:00,587.9,588.07,587.15,587.1634,311130
2024-12-31 16:20:00+00:00,587.1651,587.56,586.82,587.11,341063
2024-12-31 16:25:00+00:00,587.09,587.32,586.9,586.95,186251
2024-12-31 16:30:00+00:00,586.9499,587.02,586.54,586.87,303409
2024-12-31 16:35:00+00:00,586.8799,587.07,586.68,586.72,185452
2024-12-31 16:40:00+00:00,586.75,587.48,586.58,587.3471,517773
2024-12-31 16:45:00+00:00,587.32,587.7,587.02,587.63,308852
2024-12-31 16:50:00+00:00,587.5801,587.84,587.13,587.23,325988
2024-12-31 16:55:00+00:00,587.222,587.2379,586.8,587.045,226580
2024-12-31 17:00:00+00:00,587.06,587.07,586.32,586.93,345985
2024-12-31 17:05:00+00:00,586.93,587.36,586.74,587.24,323037
2024-12-31 17:10:00+00:00,587.25,587.4,586.5201,586.85,287562
2024-12-31 17:15:00+00:00,586.8405,587.28,586.7201,587.1304,177450
2024-12-31 17:20:00+00:00,587.16,587.27,586.1001,586.25,326893
2024-12-31 17:25:00+00:00,586.2653,586.6399,585.74,585.8887,426982
2024-12-31 17:30:00+00:00,585.86,586.0,585.25,585.55,602399
2024-12-31 17:35:00+00:00,585.56,585.59,584.92,585.07,479391
2024-12-31 17:40:00+00:00,585.116,585.52,584.9,585.27,560010
2024-12-31 17:45:00+00:00,585.28,585.57,585.09,585.28,339165
2024-12-31 17:50:00+00:00,585.32,586.19,585.23,586.12,511683
2024-12-31 17:55:00+00:00,586.09,587.31,586.07,587.22,736451
2024-12-31 18:00:00+00:00,587.225,587.24,586.64,587.12,530639
2024-12-31 18:05:00+00:00,587.14,587.68,586.87,587.17,396989
2024-12-31 18:10:00+00:00,587.13,587.15,586.35,586.45,289543
2024-12-31 18:15:00+00:00,586.45,586.82,586.03,586.05,254304
2024-12-31 18:20:00+00:00,586.04,586.08,584.96,585.0114,395050
2024-12-31 18:25:00+00:00,585.03,585.53,584.79,585.01,512728
2024-12-31 18:30:00+00:00,585.015,585.86,584.93,585.51,383605
2024-12-31 18:35:00+00:00,585.475,585.61,584.92,585.46,273613
2024-12-31 18:40:00+00:00,585.54,586.0299,585.445,585.88,311199
2024-12-31 18:45:00+00:00,585.88,586.2256,585.66,586.065,238166
2024-12-31 18:50:00+00:00,586.03,586.51,585.69,585.76,305078
2024-12-31 18:55:00+00:00,585.73,585.84,585.33,585.34,248891
2024-12-31 19:00:00+00:00,585.36,585.52,584.58,585.04,652221
2024-12-31 19:05:00+00:00,585.045,586.02,584.98,585.97,505273
2024-12-31 19:10:00+00:00,585.94,586.5599,585.92,586.41,617895
2024-12-31 19:15:00+00:00,586.425,586.5,585.34,585.39,567933
2024-12-31 19:20:00+00:00,585.41,585.5,584.79,585.0684,483055
2024-12-31 19:25:00+00:00,585.0877,585.59,584.87,584.94,384593
2024-12-31 19:30:00+00:00,584.92,585.0799,584.7,584.76,540354
2024-12-31 19:35:00+00:00,584.755,585.47,584.7101,585.4,517144
2024-12-31 19:40:00+00:00,585.42,585.43,584.42,585.1,672631
2024-12-31 19:45:00+00:00,585.08,585.29,584.87,585.01,547867
2024-12-31 19:50:00+00:00,584.99,586.0,584.97,585.57,421083
2024-12-31 19:55:00+00:00,585.565,586.34,585.54,586.33,430585
2024-12-31 20:00:00+00:00,586.31,586.37,585.9401,586.12,406964
2024-12-31 20:05:00+00:00,586.12,586.83,586.06,586.535,669531
2024-12-31 20:10:00+00:00,586.53,586.53,585.17,585.39,652294
2024-12-31 20:15:00+00:00,585.39,586.14,585.19,586.06,669194
2024-12-31 20:20:00+00:00,586.11,587.0199,586.01,586.35,649673
2024-12-31 20:25:00+00:00,586.34,587.3,586.2,587.2301,550483
2024-12-31 20:30:00+00:00,587.23,587.36,586.31,586.66,583851
2024-12-31 20:35:00+00:00,586.67,587.4999,586.27,586.4399,834730
2024-12-31 20:40:00+00:00,586.42,586.77,586.0301,586.27,697717
2024-12-31 20:45:00+00:00,586.24,587.13,585.63,586.96,1353802
2024-12-31 20:50:00+00:00,586.95,586.95,585.54,585.54,2021885
2024-12-31 20:55:00+00:00,585.6,586.31,584.97,586.01,7082018
2024-12-31 21:00:00+00:00,586.02,586.25,585.65,586.18,4043011
2025-01-02 14:30:00+00:00,589.39,589.65,587.81,587.83,1878635
2025-01-02 14:35:00+00:00,587.8,587.91,586.23,586.26,944589
2025-01-02 14:40:00+00:00,586.27,587.19,586.14,587.14,718682
2025-01-02 14:45:00+00:00,587.15,588.58,587.0,588.54,553161
2025-01-02 14:50:00+00:00,588.56,589.95,588.16,589.95,842248
2025-01-02 14:55:00+00:00,589.93,590.52,589.66,590.17,774672
2025-01-02 15:00:00+00:00,590.18,590.58,589.8,590.53,571733
2025-01-02 15:05:00+00:00,590.54,591.13,590.02,590.49,765924
2025-01-02 15:10:00+00:00,590.46,590.96,590.102,590.6,541481
2025-01-02 15:15:00+00:00,590.6,590.86,589.4,589.45,633178
2025-01-02 15:20:00+00:00,589.47,589.6,587.36,587.72,762908
2025-01-02 15:25:00+00:00,587.72,588.49,587.3121,587.83,551300
2025-01-02 15:30:00+00:00,587.81,588.02,586.55,587.31,465378
2025-01-02 15:35:00+00:00,587.31,588.19,586.72,587.1701,424890
2025-01-02 15:40:00+00:00,587.22,587.66,586.34,587.0517,368411
2025-01-02 15:45:00+00:00,587.025,588.1099,586.4,587.98,410144
2025-01-02 15:50:00+00:00,587.98,588.78,587.17,588.45,422521
2025-01-02 15:55:00+00:00,588.4,588.55,587.24,587.61,261474
2025-01-02 16:00:00+00:00,587.59,587.8,585.2,585.5866,835943
2025-01-02 16:05:00+00:00,585.58,586.24,585.49,585.91,494280
2025-01-02 16:10:00+00:00,585.95,586.76,585.37,586.45,462006
2025-01-02 16:15:00+00:00,586.46,587.09,586.0642,586.981,346162
2025-01-02 16:20:00+00:00,586.95,587.7,586.01,587.39,379663
2025-01-02 16:25:00+00:00,587.4093,587.64,586.98,587.5301,234832
2025-01-02 16:30:00+00:00,587.47,587.8099,587.12,587.6101,203070
2025-01-02 16:35:00+00:00,587.64,588.35,587.52,587.94,258544
2025-01-02 16:40:00+00:00,587.94,588.54,587.83,587.93,279635
2025-01-02 16:45:00+00:00,587.91,588.67,587.77,588.59,228189
2025-01-02 16:50:00+00:00,588.59,588.77,587.35,587.7014,344414
2025-01-02 16:55:00+00:00,587.68,588.09,587.61,587.88,186433
2025-01-02 17:00:00+00:00,587.875,588.265,587.4,588.265,218988
2025-01-02 17:05:00+00:00,588.26,588.26,587.27,587.47,173621
2025-01-02 17:10:00+00:00,587.47,588.67,587.44,588.31,149892
2025-01-02 17:15:00+00:00,588.28,588.34,587.42,587.62,264420
2025-01-02 17:20:00+00:00,587.62,587.65,586.27,586.45,428829
2025-01-02 17:25:00+00:00,586.41,586.41,584.21,584.49,669874
2025-01-02 17:30:00+00:00,584.47,584.4733,583.38,583.67,1113914
2025-01-02 17:35:00+00:00,583.66,583.79,582.14,582.34,943918
2025-01-02 17:40:00+00:00,582.3399,582.8,581.43,582.17,918420
2025-01-02 17:45:00+00:00,582.2735,582.47,581.31,581.32,687055
2025-01-02 17:50:00+00:00,581.3,582.75,580.94,582.2,977249
2025-01-02 17:55:00+00:00,582.2,583.25,582.14,582.86,733644
2025-01-02 18:00:00+00:00,582.86,582.91,581.2501,581.5,712322
2025-01-02 18:05:00+00:00,581.59,583.09,581.46,582.65,698038
2025-01-02 18:10:00+00:00,582.66,582.66,581.53,581.69,465865
2025-01-02 18:15:00+00:00,581.71,581.97,581.09,581.85,588285
2025-01-02 18:20:00+00:00,581.85,582.58,581.61,581.85,429528
2025-01-02 18:25:00+00:00,581.85,582.38,581.51,582.36,303618
2025-01-02 18:30:00+00:00,582.325,582.325,580.75,580.9213,634203
2025-01-02 18:35:00+00:00,580.95,582.04,580.81,581.34,971568
2025-01-02 18:40:00+00:00,581.32,582.38,580.885,582.32,725959
2025-01-02 18:45:00+00:00,582.2695,582.3,580.99,581.27,465590
2025-01-02 18:50:00+00:00,581.29,581.43,580.5,580.69,619484
2025-01-02 18:55:00+00:00,580.685,582.0,580.685,581.9,475294
2025-01-02 19:00:00+00:00,581.9,582.61,581.41,582.55,525800
2025-01-02 19:05:00+00:00,582.525,583.09,581.98,582.33,501718
2025-01-02 19:10:00+00:00,582.35,582.61,581.98,582.0899,316841
2025-01-02 19:15:00+00:00,582.07,582.6699,581.9,582.38,327190
2025-01-02 19:20:00+00:00,582.42,583.13,582.24,583.08,292883
2025-01-02 19:25:00+00:00,583.06,583.505,582.91,583.28,367041
2025-01-02 19:30:00+00:00,583.265,583.28,582.56,582.79,357752
2025-01-02 19:35:00+00:00,582.81,582.9294,582.1,582.7,319070
2025-01-02 19:40:00+00:00,582.66,583.2,582.64,582.82,226499
2025-01-02 19:45:00+00:00,582.83,583.81,582.19,583.34,496210
2025-01-02 19:50:00+00:00,583.36,583.99,583.19,583.56,367225
2025-01-02 19:55:00+00:00,583.57,583.57,582.02,582.1305,419802
2025-01-02 20:00:00+00:00,582.16,583.88,582.14,583.77,408489
2025-01-02 20:05:00+00:00,583.76,583.92,583.3711,583.78,346376
2025-01-02 20:10:00+00:00,583.78,584.69,583.64,584.36,519577
2025-01-02 20:15:00+00:00,584.34,584.46,583.8599,584.45,492094
2025-01-02 20:20:00+00:00,584.47,584.81,584.12,584.52,446240
2025-01-02 20:25:00+00:00,584.515,584.74,584.31,584.47,280098
2025-01-02 20:30:00+00:00,584.48,585.37,584.08,584.44,830742
2025-01-02 20:35:00+00:00,584.44,584.44,583.5502,583.855,497657
2025-01-02 20:40:00+00:00,583.88,584.37,583.81,584.1605,468457
2025-01-02 20:45:00+00:00,584.16,584.78,583.97,584.4601,638550
2025-01-02 20:50:00+00:00,584.485,585.06,583.99,584.1,883754
2025-01-02 20:55:00+00:00,584.11,584.81,583.81,584.58,2498085
2025-01-02 21:00:00+00:00,584.57,584.97,584.57,584.96,1413795
2025-01-03 14:30:00+00:00,587.53,588.62,586.91,588.069,1732471
2025-01-03 14:35:00+00:00,588.07,589.49,587.58,589.405,690113
2025-01-03 14:40:00+00:00,589.4,589.545,589.06,589.29,643265
2025-01-03 14:45:00+00:00,589.2808,589.46,587.52,587.88,1090121
2025-01-03 14:50:00+00:00,587.85,588.24,586.79,587.68,721560
2025-01-03 14:55:00+00:00,587.685,588.11,587.42,588.01,407299
2025-01-03 15:00:00+00:00,588.02,589.16,587.441,589.0801,625494
2025-01-03 15:05:00+00:00,589.02,589.46,588.59,589.0824,479980
2025-01-03 15:10:00+00:00,589.09,589.34,587.68,588.16,495189
2025-01-03 15:15:00+00:00,588.17,588.6,587.13,587.61,557139
2025-01-03 15:20:00+00:00,587.64,588.04,586.43,587.79,623513
2025-01-03 15:25:00+00:00,587.83,588.39,587.59,588.22,388653
2025-01-03 15:30:00+00:00,588.24,588.59,587.55,588.54,280028
2025-01-03 15:35:00+00:00,588.47,589.12,588.175,588.545,420211
2025-01-03 15:40:00+00:00,588.59,589.4595,588.5,588.98,413292
2025-01-03 15:45:00+00:00,588.97,589.34,588.63,588.99,286320
2025-01-03 15:50:00+00:00,588.9705,589.19,588.405,588.72,209568
2025-01-03 15:55:00+00:00,588.69,589.305,588.48,589.15,209421
2025-01-03 16:00:00+00:00,589.18,589.85,588.96,589.55,332841
2025-01-03 16:05:00+00:00,589.56,589.59,588.25,588.4751,403028
2025-01-03 16:10:00+00:00,588.51,588.6599,588.12,588.5399,259631
2025-01-03 16:15:00+00:00,588.55,588.78,588.325,588.75,182986
2025-01-03 16:20:00+00:00,588.77,589.25,588.56,589.0,247944
2025-01-03 16:25:00+00:00,588.97,589.65,588.95,589.63,295683
2025-01-03 16:30:00+00:00,589.6,590.29,589.555,590.25,466186
2025-01-03 16:35:00+00:00,590.24,590.61,589.905,590.33,313613
2025-01-03 16:40:00+00:00,590.33,590.8,590.27,590.67,197070
2025-01-03 16:45:00+00:00,590.65,590.86,590.52,590.77,255534
2025-01-03 16:50:00+00:00,590.79,590.99,590.68,590.83,292043
2025-01-03 16:55:00+00:00,590.83,590.95,590.3024,590.3861,254780
2025-01-03 17:00:00+00:00,590.39,590.81,590.39,590.785,197594
2025-01-03 17:05:00+00:00,590.79,591.01,590.65,590.68,267602
2025-01-03 17:10:00+00:00,590.66,590.8401,590.26,590.31,198745
2025-01-03 17:15:00+00:00,590.295,590.8899,590.1,590.1405,262861
2025-01-03 17:20:00+00:00,590.18,590.51,590.04,590.5,264158
2025-01-03 17:25:00+00:00,590.5,590.8205,590.11,590.145,243200
2025-01-03 17:30:00+00:00,590.15,590.3854,589.9,590.3199,199939
2025-01-03 17:35:00+00:00,590.23,590.42,590.16,590.31,116990
2025-01-03 17:40:00+00:00,590.32,590.5,590.25,590.28,166800
2025-01-03 17:45:00+00:00,590.305,590.49,590.09,590.45,280037
2025-01-03 17:50:00+00:00,590.44,590.69,590.425,590.53,321462
2025-01-03 17:55:00+00:00,590.51,590.76,590.4263,590.69,233189
2025-01-03 18:00:00+00:00,590.69,590.77,590.2,590.47,292779
2025-01-03 18:05:00+00:00,590.47,590.725,590.45,590.62,279595
2025-01-03 18:10:00+00:00,590.62,590.76,590.54,590.69,200172
2025-01-03 18:15:00+00:00,590.69,590.88,590.6101,590.88,284081
2025-01-03 18:20:00+00:00,590.9,591.01,590.7158,590.82,363733
2025-01-03 18:25:00+00:00,590.82,591.5,590.815,591.495,473188
2025-01-03 18:30:00+00:00,591.5,591.7799,591.16,591.3,531278
2025-01-03 18:35:00+00:00,591.32,591.82,591.31,591.7773,182301
2025-01-03 18:40:00+00:00,591.77,591.8401,591.59,591.64,207689
2025-01-03 18:45:00+00:00,591.64,591.81,591.61,591.67,175759
2025-01-03 18:50:00+00:00,591.68,591.6801,591.38,591.59,141197
2025-01-03 18:55:00+00:00,591.59,591.72,591.05,591.29,332841
2025-01-03 19:00:00+00:00,591.31,591.66,591.11,591.615,252718
2025-01-03 19:05:00+00:00,591.63,591.88,591.46,591.86,318379
2025-01-03 19:10:00+00:00,591.85,591.98,591.67,591.89,205683
2025-01-03 19:15:00+00:00,591.91,592.1498,591.8001,592.1001,314599
2025-01-03 19:20:00+00:00,592.11,592.2,591.88,591.91,250281
2025-01-03 19:25:00+00:00,591.9,592.11,591.765,592.1,249168
2025-01-03 19:30:00+00:00,592.08,592.36,592.0,592.2924,305131
2025-01-03 19:35:00+00:00,592.31,592.6,592.23,592.5711,284345
2025-01-03 19:40:00+00:00,592.58,592.59,592.3301,592.38,341612
2025-01-03 19:45:00+00:00,592.36,592.52,592.21,592.35,228932
2025-01-03 19:50:00+00:00,592.34,592.35,591.88,592.13,453400
2025-01-03 19:55:00+00:00,592.14,592.18,591.96,592.07,269150
2025-01-03 20:00:00+00:00,592.04,592.04,591.43,591.56,444948
2025-01-03 20:05:00+00:00,591.59,591.9687,591.51,591.8,320641
2025-01-03 20:10:00+00:00,591.8,591.96,591.682,591.9199,254601
2025-01-03 20:15:00+00:00,591.91,591.959,591.835,591.86,220506
2025-01-03 20:20:00+00:00,591.87,591.98,591.67,591.77,263923
2025-01-03 20:25:00+00:00,591.76,592.0,591.6701,591.93,388326
2025-01-03 20:30:00+00:00,591.93,591.93,591.375,591.72,587017
2025-01-03 20:35:00+00:00,591.71,591.97,591.625,591.74,465226
2025-01-03 20:40:00+00:00,591.74,591.815,591.52,591.56,453790
2025-01-03 20:45:00+00:00,591.56,591.69,591.05,591.35,1434103
2025-01-03 20:50:00+00:00,591.34,591.63,591.11,591.385,1095535
2025-01-03 20:55:00+00:00,591.39,592.21,591.36,591.87,3064693
2025-01-03 21:00:00+00:00,591.84,591.95,591.67,591.82,1428409
2025-01-06 14:30:00+00:00,596.27,597.21,595.9,596.84,1667951
2025-01-06 14:35:00+00:00,596.82,597.0,596.12,596.51,975342
2025-01-06 14:40:00+00:00,596.51,597.78,596.51,597.19,1220618
2025-01-06 14:45:00+00:00,597.19,598.2,597.18,597.97,875857
2025-01-06 14:50:00+00:00,597.97,598.19,597.425,597.9482,597256
2025-01-06 14:55:00+00:00,597.97,598.27,597.45,597.88,403479
2025-01-06 15:00:00+00:00,597.9,598.34,597.7,598.32,546254
2025-01-06 15:05:00+00:00,598.31,598.49,597.97,598.49,331644
2025-01-06 15:10:00+00:00,598.47,598.84,597.68,598.73,704053
2025-01-06 15:15:00+00:00,598.7299,598.828,598.08,598.42,395235
