timestamp,open,high,low,close,volume
2023-01-02 07:20:00,104.82,105.14,104.61,104.91,10387
2023-01-02 07:21:00,103.49,103.6,103.31,103.57,11508
2023-01-02 07:22:00,103.02,103.44,102.91,103.15,8817
2023-01-02 07:23:00,103.84,103.94,103.39,103.68,10620
2023-01-02 07:24:00,102.4,102.62,102.13,102.37,8384
2023-01-02 07:25:00,103.69,104.08,103.52,103.82,11039
2023-01-02 07:26:00,105.96,106.07,105.55,105.76,9594
2023-01-02 07:27:00,105.15,105.49,105.04,105.22,10647
2023-01-02 07:28:00,104.72,105.09,104.51,104.79,8958
2023-01-02 07:29:00,103.53,103.64,103.12,103.36,10952
2023-01-02 07:30:00,99.82,99.94,99.63,99.8,8407
2023-01-02 07:31:00,100.24,100.68,100.14,100.41,9379
2023-01-02 07:32:00,101.33,101.45,101.02,101.17,9675
2023-01-02 07:33:00,98.41,98.51,98.05,98.24,9859
2023-01-02 07:34:00,94.33,94.42,93.97,94.19,11308
2023-01-02 07:35:00,91.83,91.93,91.63,91.66,17884
2023-01-02 07:36:00,93.7,93.8,93.44,93.56,8599
2023-01-02 07:37:00,92.96,93.05,92.76,92.81,9274
2023-01-02 07:38:00,92.37,92.56,92.28,92.38,11202
2023-01-02 07:39:00,90.93,91.02,90.72,90.81,23804
2023-01-02 07:40:00,91.68,91.93,91.44,91.69,18553
2023-01-02 07:41:00,91.96,92.05,91.54,91.79,15856
2023-01-02 07:42:00,93.15,93.29,92.82,93.09,11725
2023-01-02 07:43:00,93.33,93.7,93.23,93.48,9910
2023-01-02 07:44:00,92.62,92.71,92.32,92.58,10812
2023-01-02 07:45:00,90.77,91.06,90.68,90.8,24216
2023-01-02 07:46:00,88.63,88.81,88.52,88.61,16529
2023-01-02 07:47:00,89.27,89.36,88.91,89.1,15403
2023-01-02 07:48:00,88.11,88.3,88.0,88.04,15175
2023-01-02 07:49:00,90.72,90.98,90.54,90.74,18891
2023-01-02 07:50:00,90.07,90.18,89.82,89.97,18310
2023-01-02 07:51:00,92.69,93.03,92.6,92.76,10373
2023-01-02 07:52:00,93.32,93.58,93.23,93.48,8754
2023-01-02 07:53:00,96.73,96.87,96.56,96.69,11598
2023-01-02 07:54:00,98.95,99.12,98.85,98.99,9303
2023-01-02 07:55:00,103.79,103.9,103.29,103.59,9027
2023-01-02 07:56:00,105.68,105.85,105.43,105.71,10191
2023-01-02 07:57:00,107.29,107.5,107.1,107.35,9358
2023-01-02 07:58:00,107.84,108.02,107.64,107.85,8787
2023-01-02 07:59:00,106.56,106.75,106.36,106.56,9037
2023-01-02 08:00:00,104.73,105.17,104.62,104.92,9526
2023-01-02 08:01:00,105.5,105.83,105.35,105.57,11731
2023-01-02 08:02:00,102.41,102.72,102.19,102.46,8523
2023-01-02 08:03:00,102.75,102.97,102.58,102.87,11872
2023-01-02 08:04:00,99.92,100.17,99.65,99.91,9898
2023-01-02 08:05:00,101.9,102.0,101.63,101.74,9027
2023-01-02 08:06:00,101.91,102.05,101.65,101.78,9641
2023-01-02 08:07:00,102.58,103.03,102.47,102.77,9460
2023-01-02 08:08:00,103.2,103.31,102.81,103.03,9799
2023-01-02 08:09:00,102.66,102.77,102.4,102.62,11151
2023-01-02 08:10:00,102.69,103.06,102.59,102.88,10267
2023-01-02 08:11:00,99.66,99.76,99.32,99.53,9239
2023-01-02 08:12:00,99.93,100.2,99.82,99.94,11317
2023-01-02 08:13:00,99.47,99.58,99.23,99.43,9093
2023-01-02 08:14:00,100.64,100.81,100.42,100.65,9772
2023-01-02 08:15:00,103.35,103.55,103.1,103.38,11994
2023-01-02 08:16:00,105.23,105.45,104.96,105.19,9445
2023-01-02 08:17:00,106.11,106.21,105.67,105.9,9969
2023-01-02 08:18:00,103.09,103.44,102.94,103.18,8104
2023-01-02 08:19:00,103.1,103.44,102.99,103.29,9386
2023-01-02 08:20:00,105.32,105.42,104.91,105.13,10341
2023-01-02 08:21:00,106.26,106.57,106.12,106.38,10473
2023-01-02 08:22:00,104.61,104.77,104.24,104.54,11701
2023-01-02 08:23:00,104.7,104.83,104.46,104.73,9001
2023-01-02 08:24:00,105.94,106.23,105.76,106.01,10923
2023-01-02 08:25:00,104.32,104.48,104.21,104.36,11424
2023-01-02 08:26:00,103.79,104.21,103.68,103.99,9048
2023-01-02 08:27:00,103.54,103.71,103.31,103.45,9530
2023-01-02 08:28:00,105.44,105.56,105.31,105.35,8957
2023-01-02 08:29:00,104.24,104.35,103.95,104.08,8521
2023-01-02 08:30:00,106.41,106.51,106.18,106.5,9552
2023-01-02 08:31:00,104.48,104.58,104.24,104.47,11990
2023-01-02 08:32:00,104.71,104.89,104.48,104.65,10725
2023-01-02 08:33:00,105.57,105.72,105.44,105.72,9913
2023-01-02 08:34:00,103.39,103.54,103.0,103.27,9781
2023-01-02 08:35:00,102.35,102.7,102.24,102.53,8117
2023-01-02 08:36:00,100.49,100.76,100.39,100.47,9426
2023-01-02 08:37:00,100.51,100.62,100.29,100.44,11089
2023-01-02 08:38:00,104.27,104.5,104.08,104.24,8621
2023-01-02 08:39:00,102.1,102.2,101.8,102.07,8431
2023-01-02 08:40:00,103.09,103.19,102.86,102.94,8700
2023-01-02 08:41:00,100.74,100.95,100.58,100.82,10355
2023-01-02 08:42:00,102.14,102.48,101.97,102.23,8947
2023-01-02 08:43:00,101.17,101.28,101.0,101.01,10525
2023-01-02 08:44:00,100.6,100.84,100.33,100.61,11084
2023-01-02 08:45:00,102.89,103.31,102.78,103.04,8175
2023-01-02 08:46:00,102.29,102.4,102.1,102.22,10464
2023-01-02 08:47:00,103.68,103.96,103.58,103.86,10156
2023-01-02 08:48:00,107.25,107.59,107.12,107.28,10259
2023-01-02 08:49:00,107.87,108.02,107.47,107.77,9823
2023-01-02 08:50:00,109.79,110.34,109.68,110.01,20795
2023-01-02 08:51:00,110.1,110.29,109.91,110.21,21808
2023-01-02 08:52:00,107.26,107.69,107.09,107.39,10761
2023-01-02 08:53:00,106.27,106.37,105.93,106.06,11982
2023-01-02 08:54:00,103.34,103.66,103.18,103.47,10218
2023-01-02 08:55:00,103.84,103.95,103.49,103.76,9231
2023-01-02 08:56:00,104.15,104.25,103.76,103.98,9541
2023-01-02 08:57:00,104.29,104.66,104.18,104.49,8094
2023-01-02 08:58:00,105.86,106.29,105.75,106.05,11463
2023-01-02 08:59:00,106.69,106.79,106.35,106.54,8583
2023-01-02 09:00:00,106.13,106.32,105.79,106.09,10856
2023-01-02 09:01:00,103.77,103.87,103.34,103.57,10186
2023-01-02 09:02:00,105.91,106.16,105.7,105.87,11971
2023-01-02 09:03:00,106.58,106.69,106.23,106.42,10761
2023-01-02 09:04:00,107.18,107.52,107.07,107.33,8120
2023-01-02 09:05:00,105.11,105.21,104.66,104.92,9873
2023-01-02 09:06:00,104.17,104.47,104.07,104.33,9689
2023-01-02 09:07:00,106.48,106.93,106.37,106.68,8102
2023-01-02 09:08:00,103.27,103.41,103.05,103.34,10920
2023-01-02 09:09:00,103.16,103.26,102.87,103.1,11180
2023-01-02 09:10:00,102.64,102.78,102.34,102.59,9627
2023-01-02 09:11:00,98.51,98.78,98.27,98.54,9061
2023-01-02 09:12:00,96.06,96.31,95.9,96.09,11832
2023-01-02 09:13:00,94.96,95.11,94.69,94.97,11700
2023-01-02 09:14:00,93.36,93.48,93.05,93.21,11278
2023-01-02 09:15:00,93.97,94.07,93.79,94.05,11195
2023-01-02 09:16:00,93.28,93.46,93.18,93.39,9401
2023-01-02 09:17:00,92.94,93.17,92.8,93.05,8774
2023-01-02 09:18:00,94.82,94.91,94.54,94.66,10706
2023-01-02 09:19:00,95.21,95.31,94.83,95.1,9452
2023-01-02 09:20:00,93.45,93.54,93.23,93.29,10160
2023-01-02 09:21:00,95.19,95.29,94.99,95.14,9850
2023-01-02 09:22:00,97.48,97.58,97.17,97.34,10907
2023-01-02 09:23:00,97.83,98.28,97.74,98.03,11606
2023-01-02 09:24:00,99.05,99.23,98.85,99.14,10551
2023-01-02 09:25:00,99.7,99.8,99.31,99.51,10940
2023-01-02 09:26:00,101.4,101.88,101.3,101.6,10961
2023-01-02 09:27:00,102.79,103.22,102.69,102.96,10364
2023-01-02 09:28:00,100.62,100.98,100.52,100.78,11316
2023-01-02 09:29:00,99.01,99.11,98.74,98.88,9502
2023-01-02 09:30:00,102.25,102.52,101.99,102.28,10049
2023-01-02 09:31:00,100.4,100.8,100.29,100.5,9964
2023-01-02 09:32:00,99.94,100.04,99.69,99.83,11627
2023-01-02 09:33:00,98.88,98.98,98.39,98.69,11650
2023-01-02 09:34:00,99.46,99.56,99.03,99.29,10371
2023-01-02 09:35:00,101.32,101.42,100.94,101.16,9157
2023-01-02 09:36:00,102.64,103.1,102.53,102.8,11390
2023-01-02 09:37:00,101.31,101.52,101.19,101.38,11839
2023-01-02 09:38:00,100.94,101.19,100.83,101.08,9555
2023-01-02 09:39:00,101.75,101.88,101.34,101.6,8309
2023-01-02 09:40:00,99.96,100.21,99.72,100.02,8592
2023-01-02 09:41:00,96.45,96.7,96.36,96.58,8123
2023-01-02 09:42:00,99.84,99.94,99.63,99.78,11287
2023-01-02 09:43:00,95.85,96.29,95.75,96.03,9294
2023-01-02 09:44:00,97.12,97.39,97.02,97.11,8786
2023-01-02 09:45:00,97.75,98.04,97.65,97.93,11159
2023-01-02 09:46:00,94.14,94.47,94.05,94.27,10034
2023-01-02 09:47:00,94.03,94.13,93.65,93.9,11883
2023-01-02 09:48:00,91.76,92.01,91.67,91.81,21357
2023-01-02 09:49:00,90.34,90.68,90.25,90.47,23672
2023-01-02 09:50:00,88.81,89.15,88.72,88.91,17494
2023-01-02 09:51:00,89.14,89.22,88.75,89.0,22298
2023-01-02 09:52:00,88.58,88.75,88.3,88.52,17106
2023-01-02 09:53:00,88.9,89.26,88.8,89.01,16136
2023-01-02 09:54:00,94.18,94.45,94.09,94.3,8105
2023-01-02 09:55:00,93.36,93.77,93.26,93.53,11133
2023-01-02 09:56:00,92.5,92.85,92.4,92.66,9548
2023-01-02 09:57:00,91.23,91.57,91.13,91.3,18629
2023-01-02 09:58:00,92.94,93.03,92.7,92.83,9571
2023-01-02 09:59:00,93.07,93.17,92.64,92.89,9737
2023-01-02 10:00:00,91.08,91.24,90.76,90.97,15085
2023-01-02 10:01:00,90.35,90.44,90.1,90.23,16002
2023-01-02 10:02:00,94.04,94.13,93.76,93.9,11922
2023-01-02 10:03:00,95.2,95.37,95.04,95.27,9509
2023-01-02 10:04:00,97.38,97.55,97.27,97.33,11124
2023-01-02 10:05:00,97.91,98.03,97.67,97.89,8064
2023-01-02 10:06:00,98.89,98.99,98.48,98.71,8541
2023-01-02 10:07:00,100.67,100.81,100.4,100.62,11156
2023-01-02 10:08:00,98.21,98.61,98.11,98.37,9135
2023-01-02 10:09:00,98.11,98.21,97.68,97.92,11085
2023-01-02 10:10:00,96.49,96.84,96.39,96.61,11389
2023-01-02 10:11:00,98.11,98.46,98.01,98.19,8614
2023-01-02 10:12:00,100.7,100.94,100.6,100.9,10419
2023-01-02 10:13:00,99.18,99.46,98.95,99.22,10555
2023-01-02 10:14:00,101.67,101.92,101.5,101.73,10314
2023-01-02 10:15:00,103.02,103.3,102.87,103.0,10344
2023-01-02 10:16:00,97.5,97.6,97.06,97.31,9467
2023-01-02 10:17:00,100.54,100.64,100.09,100.38,9485
2023-01-02 10:18:00,99.76,99.99,99.51,99.78,11464
2023-01-02 10:19:00,98.94,99.03,98.64,98.84,9282
2023-01-02 10:20:00,103.54,103.65,103.16,103.4,11183
2023-01-02 10:21:00,101.55,101.67,101.18,101.37,8340
2023-01-02 10:22:00,97.82,98.3,97.72,98.01,10627
2023-01-02 10:23:00,97.6,97.74,97.27,97.47,8290
2023-01-02 10:24:00,97.2,97.48,97.1,97.39,11954
2023-01-02 10:25:00,95.47,95.72,95.19,95.46,9131
2023-01-02 10:26:00,92.77,92.87,92.41,92.68,10918
2023-01-02 10:27:00,92.36,92.68,92.27,92.44,8927
2023-01-02 10:28:00,89.86,90.1,89.75,89.83,21506
2023-01-02 10:29:00,87.58,87.7,87.46,87.6,17608
2023-01-02 10:30:00,84.99,85.13,84.75,85.0,22298
2023-01-02 10:31:00,86.65,86.74,86.31,86.48,15803
2023-01-02 10:32:00,87.33,87.57,87.22,87.45,18564
2023-01-02 10:33:00,87.05,87.32,86.9,87.11,17775
2023-01-02 10:34:00,88.81,88.94,88.67,88.8,22515
2023-01-02 10:35:00,91.87,92.04,91.78,91.94,23617
2023-01-02 10:36:00,91.74,91.95,91.55,91.75,16645
2023-01-02 10:37:00,90.56,90.84,90.47,90.62,20552
2023-01-02 10:38:00,91.87,92.01,91.59,91.83,20641
2023-01-02 10:39:00,89.44,89.62,89.25,89.4,19885
2023-01-02 10:40:00,92.94,93.31,92.85,93.05,10786
2023-01-02 10:41:00,91.55,91.65,91.24,91.44,22509
2023-01-02 10:42:00,89.71,89.96,89.62,89.82,20787
2023-01-02 10:43:00,91.35,91.44,90.98,91.23,21977
2023-01-02 10:44:00,90.8,90.89,90.49,90.64,18956
2023-01-02 10:45:00,87.02,87.24,86.92,87.11,21496
2023-01-02 10:46:00,85.1,85.19,84.78,85.0,19645
2023-01-02 10:47:00,84.91,85.11,84.82,85.0,21460
2023-01-02 10:48:00,84.91,85.16,84.77,85.0,15822
2023-01-02 10:49:00,84.88,85.21,84.79,85.0,18192
2023-01-02 10:50:00,86.0,86.42,85.91,86.17,15073
2023-01-02 10:51:00,87.26,87.35,86.85,87.09,20459
2023-01-02 10:52:00,85.64,85.72,85.27,85.5,21287
2023-01-02 10:53:00,85.26,85.34,85.05,85.1,20274
2023-01-02 10:54:00,86.89,86.98,86.5,86.75,19718
2023-01-02 10:55:00,87.12,87.25,86.99,87.08,24390
2023-01-02 10:56:00,86.16,86.34,86.01,86.12,21468
2023-01-02 10:57:00,85.52,85.85,85.43,85.62,19291
2023-01-02 10:58:00,86.63,86.81,86.53,86.73,22067
2023-01-02 10:59:00,87.94,88.35,87.86,88.11,20658
2023-01-02 11:00:00,87.95,88.04,87.69,87.85,15881
2023-01-02 11:01:00,87.88,88.24,87.79,88.04,20620
2023-01-02 11:02:00,88.16,88.25,87.76,88.01,18090
2023-01-02 11:03:00,89.56,89.67,89.21,89.43,20098
2023-01-02 11:04:00,90.57,90.75,90.42,90.53,18543
2023-01-02 11:05:00,94.06,94.15,93.74,94.0,11888
2023-01-02 11:06:00,95.15,95.4,95.06,95.19,8600
2023-01-02 11:07:00,96.1,96.38,95.84,96.1,8518
2023-01-02 11:08:00,96.19,96.46,95.92,96.18,10376
2023-01-02 11:09:00,90.16,90.33,89.9,90.16,18054
2023-01-02 11:10:00,89.12,89.36,89.03,89.26,17022
2023-01-02 11:11:00,86.2,86.55,86.11,86.34,20811
2023-01-02 11:12:00,87.04,87.18,86.84,87.08,24021
2023-01-02 11:13:00,84.93,85.2,84.85,85.0,19404
2023-01-02 11:14:00,84.93,85.05,84.78,85.0,24706
2023-01-02 11:15:00,85.11,85.25,84.78,85.0,22952
2023-01-02 11:16:00,85.14,85.22,84.85,85.03,17629
2023-01-02 11:17:00,85.98,86.25,85.82,86.05,22218
2023-01-02 11:18:00,84.86,85.16,84.77,85.0,18666
2023-01-02 11:19:00,85.19,85.48,85.11,85.34,24970
2023-01-02 11:20:00,86.79,86.88,86.42,86.64,22785
2023-01-02 11:21:00,88.21,88.3,87.87,88.11,20606
2023-01-02 11:22:00,87.34,87.42,87.07,87.24,21104
2023-01-02 11:23:00,88.45,88.54,88.29,88.45,23419
2023-01-02 11:24:00,87.66,87.93,87.45,87.67,24556
2023-01-02 11:25:00,88.14,88.22,87.85,87.97,22798
2023-01-02 11:26:00,88.77,88.86,88.4,88.64,16075
2023-01-02 11:27:00,90.42,90.51,90.15,90.4,18750
2023-01-02 11:28:00,88.42,88.59,88.23,88.36,23871
2023-01-02 11:29:00,86.34,86.47,86.26,86.39,24478
2023-01-02 11:30:00,85.02,85.22,84.84,85.0,20265
2023-01-02 11:31:00,87.5,87.61,87.25,87.44,20898
2023-01-02 11:32:00,87.6,87.77,87.36,87.55,16021
2023-01-02 11:33:00,88.78,88.87,88.49,88.74,15390
2023-01-02 11:34:00,91.78,91.95,91.68,91.93,15890
2023-01-02 11:35:00,90.45,90.54,90.29,90.53,23343
2023-01-02 11:36:00,86.54,86.76,86.45,86.66,17181
2023-01-02 11:37:00,87.46,87.61,87.27,87.4,22041
2023-01-02 11:38:00,90.89,91.08,90.59,90.84,20011
2023-01-02 11:39:00,95.18,95.39,95.08,95.36,11365
2023-01-02 11:40:00,95.99,96.37,95.84,96.12,10832
2023-01-02 11:41:00,96.45,96.6,96.33,96.43,10225
2023-01-02 11:42:00,94.52,94.72,94.33,94.57,11534
2023-01-02 11:43:00,95.46,95.64,95.15,95.37,11102
2023-01-02 11:44:00,95.86,95.96,95.56,95.79,8243
2023-01-02 11:45:00,96.48,96.71,96.39,96.63,8005
2023-01-02 11:46:00,95.31,95.41,94.97,95.14,10805
2023-01-02 11:47:00,95.83,95.98,95.69,95.84,10485
2023-01-02 11:48:00,95.45,95.76,95.35,95.55,10860
2023-01-02 11:49:00,97.28,97.66,97.19,97.4,11542
2023-01-02 11:50:00,97.09,97.46,96.95,97.24,10485
2023-01-02 11:51:00,98.03,98.13,97.6,97.84,10179
2023-01-02 11:52:00,97.74,98.04,97.62,97.8,9571
2023-01-02 11:53:00,101.62,102.03,101.52,101.78,11293
2023-01-02 11:54:00,104.65,104.76,104.22,104.5,9077
2023-01-02 11:55:00,103.91,104.25,103.7,103.96,11282
2023-01-02 11:56:00,103.02,103.12,102.58,102.88,8643
2023-01-02 11:57:00,105.5,105.79,105.4,105.58,11842
2023-01-02 11:58:00,104.75,104.86,104.34,104.59,9179
2023-01-02 11:59:00,102.12,102.55,102.02,102.31,9302
2023-01-02 12:00:00,101.22,101.32,100.81,101.07,11811
2023-01-02 12:01:00,99.12,99.23,98.89,99.12,11125
2023-01-02 12:02:00,98.08,98.43,97.99,98.26,8974
2023-01-02 12:03:00,100.57,101.03,100.47,100.74,11047
2023-01-02 12:04:00,99.89,100.21,99.79,100.06,9387
2023-01-02 12:05:00,97.84,98.19,97.72,97.97,8831
2023-01-02 12:06:00,94.35,94.74,94.26,94.51,11701
2023-01-02 12:07:00,94.3,94.48,94.08,94.29,10254
2023-01-02 12:08:00,92.97,93.11,92.7,92.9,10583
2023-01-02 12:09:00,91.54,91.71,91.29,91.51,23775
2023-01-02 12:10:00,89.14,89.26,88.83,89.09,16323
2023-01-02 12:11:00,89.33,89.42,89.1,89.34,24074
2023-01-02 12:12:00,91.93,92.24,91.84,91.98,20177
2023-01-02 12:13:00,94.22,94.32,94.05,94.29,11360
2023-01-02 12:14:00,92.35,92.67,92.16,92.43,9059
2023-01-02 12:15:00,93.26,93.39,93.13,93.37,8942
2023-01-02 12:16:00,94.3,94.42,94.13,94.23,10363
2023-01-02 12:17:00,97.33,97.56,97.13,97.38,10785
2023-01-02 12:18:00,95.7,95.91,95.46,95.73,11709
2023-01-02 12:19:00,98.54,98.65,98.1,98.37,11471
2023-01-02 12:20:00,94.43,94.86,94.3,94.58,9818
2023-01-02 12:21:00,96.26,96.41,96.02,96.26,9222
2023-01-02 12:22:00,97.83,98.15,97.72,98.01,10461
2023-01-02 12:23:00,98.25,98.44,98.03,98.22,11731
2023-01-02 12:24:00,100.33,100.74,100.23,100.48,9741
2023-01-02 12:25:00,102.9,103.27,102.74,103.0,11905
2023-01-02 12:26:00,102.19,102.56,102.09,102.27,8615
2023-01-02 12:27:00,100.98,101.13,100.88,101.07,9519
2023-01-02 12:28:00,101.18,101.28,100.7,101.0,8962
2023-01-02 12:29:00,102.06,102.34,101.96,102.23,11123
2023-01-02 12:30:00,98.18,98.28,97.9,98.0,9703
2023-01-02 12:31:00,96.95,97.25,96.74,97.02,9308
2023-01-02 12:32:00,95.84,96.07,95.57,95.79,10468
2023-01-02 12:33:00,93.27,93.37,93.06,93.16,8013
2023-01-02 12:34:00,93.41,93.64,93.32,93.46,9361
2023-01-02 12:35:00,94.71,94.8,94.41,94.63,10936
2023-01-02 12:36:00,97.46,97.88,97.37,97.59,9108
2023-01-02 12:37:00,97.66,97.77,97.55,97.75,8961
2023-01-02 12:38:00,96.42,96.68,96.33,96.46,9709
2023-01-02 12:39:00,92.99,93.16,92.9,93.11,9345
2023-01-02 12:40:00,93.66,93.81,93.4,93.58,10020
2023-01-02 12:41:00,96.65,96.75,96.18,96.46,8945
2023-01-02 12:42:00,94.36,94.47,94.1,94.34,10482
2023-01-02 12:43:00,91.4,91.58,91.09,91.35,19605
2023-01-02 12:44:00,90.73,90.89,90.62,90.62,22139
2023-01-02 12:45:00,89.33,89.5,89.11,89.28,19877
2023-01-02 12:46:00,90.53,90.86,90.44,90.67,24924
2023-01-02 12:47:00,90.69,90.8,90.55,90.55,16354
2023-01-02 12:48:00,88.89,89.18,88.8,89.01,22748
2023-01-02 12:49:00,88.4,88.62,88.17,88.37,20363
2023-01-02 12:50:00,88.59,88.93,88.5,88.67,18904
2023-01-02 12:51:00,88.98,89.07,88.62,88.83,21653
2023-01-02 12:52:00,86.56,86.82,86.44,86.58,22791
2023-01-02 12:53:00,85.52,85.69,85.37,85.56,20821
2023-01-02 12:54:00,84.93,85.12,84.75,85.0,21399
2023-01-02 12:55:00,88.5,88.89,88.41,88.65,24607
2023-01-02 12:56:00,86.25,86.38,86.12,86.18,15731
2023-01-02 12:57:00,85.13,85.21,84.95,85.0,23493
2023-01-02 12:58:00,84.85,85.24,84.77,85.0,16963
2023-01-02 12:59:00,85.15,85.28,84.91,85.14,22454
2023-01-02 13:00:00,88.26,88.57,88.18,88.38,17417
2023-01-02 13:01:00,87.92,88.24,87.83,88.02,17844
2023-01-02 13:02:00,88.91,89.0,88.52,88.75,19453
2023-01-02 13:03:00,92.14,92.25,91.79,91.99,22705
2023-01-02 13:04:00,93.59,93.77,93.47,93.52,10945
2023-01-02 13:05:00,90.9,90.99,90.58,90.81,20845
2023-01-02 13:06:00,93.1,93.3,92.93,93.05,11902
2023-01-02 13:07:00,92.8,93.05,92.7,92.83,8982
2023-01-02 13:08:00,96.69,96.79,96.5,96.79,8572
2023-01-02 13:09:00,99.74,99.84,99.35,99.64,8109
2023-01-02 13:10:00,97.47,97.79,97.29,97.54,8600
2023-01-02 13:11:00,100.02,100.12,99.58,99.82,11681
2023-01-02 13:12:00,99.51,99.81,99.41,99.56,8236
2023-01-02 13:13:00,101.58,101.69,101.2,101.48,8406
2023-01-02 13:14:00,103.3,103.41,103.09,103.37,11533
2023-01-02 13:15:00,100.28,100.48,100.18,100.4,8256
2023-01-02 13:16:00,98.54,98.96,98.44,98.7,10793
2023-01-02 13:17:00,101.25,101.61,101.11,101.34,10122
2023-01-02 13:18:00,101.92,102.02,101.68,101.99,9011
2023-01-02 13:19:00,102.77,102.87,102.5,102.63,9568
2023-01-02 13:20:00,103.05,103.35,102.85,103.13,11867
2023-01-02 13:21:00,101.03,101.5,100.92,101.2,11339
2023-01-02 13:22:00,100.77,100.88,100.42,100.58,8109
2023-01-02 13:23:00,99.05,99.34,98.95,99.21,11736
2023-01-02 13:24:00,97.21,97.35,97.01,97.1,11398
2023-01-02 13:25:00,97.18,97.33,96.95,97.04,9010
2023-01-02 13:26:00,94.98,95.15,94.73,94.95,8426
2023-01-02 13:27:00,92.27,92.43,92.11,92.28,10459
2023-01-02 13:28:00,92.03,92.12,91.7,91.98,21072
2023-01-02 13:29:00,92.1,92.19,91.83,91.93,21109
2023-01-02 13:30:00,90.66,90.79,90.28,90.55,24175
2023-01-02 13:31:00,92.43,92.52,92.16,92.42,10387
2023-01-02 13:32:00,93.3,93.39,92.9,93.16,10609
2023-01-02 13:33:00,91.65,91.75,91.45,91.55,24261
2023-01-02 13:34:00,89.56,89.9,89.45,89.64,23384
2023-01-02 13:35:00,88.99,89.07,88.7,88.94,24338
2023-01-02 13:36:00,91.7,91.85,91.54,91.66,19197
2023-01-02 13:37:00,90.24,90.33,89.9,90.08,15071
2023-01-02 13:38:00,88.68,89.11,88.59,88.85,23578
2023-01-02 13:39:00,87.51,87.89,87.43,87.68,23286
2023-01-02 13:40:00,87.56,87.68,87.45,87.61,22636
2023-01-02 13:41:00,89.39,89.48,89.09,89.23,22754
2023-01-02 13:42:00,86.16,86.48,86.07,86.24,18172
2023-01-02 13:43:00,85.49,85.58,85.23,85.47,20412
2023-01-02 13:44:00,85.44,85.62,85.23,85.38,20886
2023-01-02 13:45:00,84.98,85.22,84.86,85.0,24275
2023-01-02 13:46:00,85.68,85.77,85.41,85.55,18793
2023-01-02 13:47:00,85.25,85.45,85.01,85.26,22070
2023-01-02 13:48:00,84.97,85.17,84.79,85.0,22988
2023-01-02 13:49:00,84.87,85.04,84.77,85.0,20704
2023-01-02 13:50:00,87.35,87.6,87.16,87.41,20144
2023-01-02 13:51:00,85.92,86.15,85.75,85.92,18865
2023-01-02 13:52:00,87.49,87.8,87.41,87.64,18718
2023-01-02 13:53:00,89.55,89.67,89.43,89.49,22014
2023-01-02 13:54:00,91.35,91.46,91.24,91.31,17928
2023-01-02 13:55:00,89.8,90.2,89.72,89.95,15818
2023-01-02 13:56:00,90.68,90.8,90.35,90.61,21272
2023-01-02 13:57:00,89.65,89.91,89.44,89.67,18348
2023-01-02 13:58:00,90.37,90.46,90.03,90.28,17057
2023-01-02 13:59:00,92.45,92.55,92.2,92.33,8110
2023-01-02 14:00:00,96.26,96.35,95.89,96.09,11138
2023-01-02 14:01:00,98.25,98.47,98.08,98.22,11116
2023-01-02 14:02:00,95.53,95.75,95.43,95.5,10234
2023-01-02 14:03:00,95.24,95.54,95.0,95.27,8248
2023-01-02 14:04:00,94.21,94.42,94.11,94.15,8785
2023-01-02 14:05:00,92.83,93.11,92.6,92.86,11686
2023-01-02 14:06:00,92.08,92.4,91.99,92.16,9606
2023-01-02 14:07:00,92.54,92.95,92.45,92.73,10414
2023-01-02 14:08:00,93.68,94.02,93.54,93.81,11822
2023-01-02 14:09:00,92.91,93.24,92.74,93.0,8882
2023-01-02 14:10:00,92.77,92.86,92.46,92.63,8005
2023-01-02 14:11:00,92.88,93.13,92.73,92.88,8131
2023-01-02 14:12:00,91.59,91.8,91.46,91.65,20615
2023-01-02 14:13:00,90.6,90.95,90.51,90.72,24774
2023-01-02 14:14:00,90.66,90.95,90.57,90.84,17327
2023-01-02 14:15:00,93.59,93.68,93.22,93.43,8294
2023-01-02 14:16:00,93.91,94.01,93.64,93.76,9115
2023-01-02 14:17:00,92.82,93.04,92.71,92.88,11533
2023-01-02 14:18:00,91.78,92.09,91.69,91.89,21013
2023-01-02 14:19:00,93.81,93.97,93.59,93.7,10936
2023-01-02 14:20:00,92.73,93.13,92.64,92.89,10563
2023-01-02 14:21:00,93.44,93.76,93.35,93.51,11561
2023-01-02 14:22:00,91.23,91.44,91.03,91.26,22771
2023-01-02 14:23:00,91.58,91.91,91.49,91.74,22309
2023-01-02 14:24:00,88.59,88.92,88.5,88.72,21281
2023-01-02 14:25:00,91.45,91.54,91.24,91.36,18606
2023-01-02 14:26:00,91.33,91.55,91.2,91.44,20830
2023-01-02 14:27:00,95.84,96.01,95.75,95.75,11704
2023-01-02 14:28:00,97.26,97.41,97.12,97.32,11512
2023-01-02 14:29:00,94.39,94.76,94.29,94.54,9569
2023-01-02 14:30:00,98.27,98.37,97.83,98.12,9382
2023-01-02 14:31:00,98.98,99.08,98.55,98.83,10362
2023-01-02 14:32:00,100.89,101.02,100.52,100.72,9889
2023-01-02 14:33:00,100.41,100.86,100.31,100.57,11120
2023-01-02 14:34:00,99.9,100.24,99.8,100.09,8132
2023-01-02 14:35:00,98.6,99.06,98.5,98.78,10707
2023-01-02 14:36:00,100.52,100.62,100.26,100.34,11927
